userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
49304581@N02,6438,26,1292979285,1292979285,1,2,0
49304581@N02,6439,20,1293216993,1293216993,1,1,0
49304581@N02,6440,29,1293254343,1293254343,1,1,0
49304581@N02,6441,26,1293796739,1293796739,1,1,0
49304581@N02,6442,20,1293933247,1293933247,1,1,0
49304581@N02,6443,31,1294592517,1294592517,1,1,0
49304581@N02,6444,26,1312343588,1312343753,2,1,165
49304581@N02,6445,31,1312376038,1312376038,1,1,0
49304581@N02,6446,20,1313155739,1313155739,1,1,0
49304581@N02,6447,15,1313239277,1313239277,1,1,0
49304581@N02,6448,20,1316414185,1316414185,1,1,0
49304581@N02,6449,29,1319789942,1319789942,1,2,0
49304581@N02,6449,26,1319782306,1319782784,2,2,478
49304581@N02,6450,29,1322881441,1322886305,2,1,4864
49304581@N02,6451,31,1323252610,1323252610,1,1,0
49304581@N02,6452,19,1324034753,1324034753,1,1,0
49304581@N02,6453,24,1324108230,1324108230,1,5,0
49304581@N02,6453,16,1324132870,1324132870,1,5,0
49304581@N02,6453,29,1324126044,1324126044,1,5,0
49304581@N02,6453,19,1324096753,1324096753,1,5,0
49304581@N02,6453,1,1324091182,1324091301,2,5,119
49304581@N02,6454,19,1325335150,1325335150,1,1,0
49304581@N02,6455,22,1326004127,1326004127,1,2,0
49304581@N02,6455,19,1326021797,1326021797,1,2,0
49304581@N02,6456,26,1330544714,1330544774,2,1,60
49304581@N02,6457,23,1335945639,1335945639,1,1,0
49304581@N02,6458,28,1343985934,1343985934,1,3,0
49304581@N02,6458,23,1343998137,1343998384,2,3,247
49304581@N02,6458,30,1343986379,1343986379,1,3,0
49304581@N02,6459,18,1348294404,1348294404,1,1,0
49305593@N05,6460,18,1431078085,1431085407,3,1,7322
49305593@N05,6461,18,1431149807,1431177053,4,1,27246
49305593@N05,6462,18,1431252081,1431252317,2,1,236
49305593@N05,6463,18,1431414145,1431416604,3,1,2459
49305593@N05,6464,18,1431697459,1431699291,8,1,1832
49340262@N05,6465,26,1437257708,1437257708,1,1,0
49355124@N04,6466,29,1393902720,1393902720,1,1,0
49355871@N00,6467,1,1374585614,1374585614,1,1,0
49362482@N00,6468,19,1349477998,1349477998,1,2,0
49362482@N00,6468,29,1349481036,1349490591,3,2,9555
49364971@N04,6469,4,1273916288,1273916288,1,1,0
49425282@N00,6470,20,1259809200,1259809238,39,1,38
49427795@N00,6471,20,1354444488,1354444488,1,1,0
49451382@N00,6472,28,1243655434,1243676786,41,1,21352
49471872@N00,6473,28,1291683694,1291683799,3,10,105
49471872@N00,6473,23,1291683929,1291683929,1,10,0
49471872@N00,6473,17,1291714092,1291714092,1,10,0
49471872@N00,6473,19,1291680910,1291686843,10,10,5933
49471872@N00,6473,24,1291696096,1291696621,6,10,525
49471872@N00,6473,29,1291684453,1291691940,3,10,7487
49471872@N00,6473,26,1291691908,1291716203,2,10,24295
49471872@N00,6473,1,1291679637,1291679637,1,10,0
49471872@N00,6473,31,1291689810,1291689810,1,10,0
49471872@N00,6473,25,1291706199,1291706199,1,10,0
49502978053@N01,6474,22,1215670383,1215670383,1,4,0
49502978053@N01,6474,29,1215670142,1215670142,1,4,0
49502978053@N01,6474,30,1215670187,1215670236,3,4,49
49502978053@N01,6474,31,1215669306,1215670815,5,4,1509
49502978053@N01,6475,16,1216049636,1216049636,1,1,0
49502978053@N01,6476,30,1216094180,1216094180,1,2,0
49502978053@N01,6476,31,1216094130,1216094130,1,2,0
49502995892@N01,6477,18,1199551885,1199551885,1,3,0
49502995892@N01,6477,28,1199562415,1199562415,1,3,0
49502995892@N01,6477,16,1199561663,1199561663,1,3,0
49503008419@N01,6478,1,1381049272,1381049272,1,1,0
49503013198@N01,6479,25,1266726150,1266726150,1,1,0
49503068447@N01,6480,25,1406454534,1406454534,1,2,0
49503068447@N01,6480,26,1406433683,1406455847,14,2,22164
49503202796@N01,6481,25,1191650903,1191650903,1,5,0
49503202796@N01,6481,22,1191643001,1191644994,3,5,1993
49503202796@N01,6481,13,1191652838,1191652838,1,5,0
49503202796@N01,6481,28,1191656030,1191656030,1,5,0
49503202796@N01,6481,11,1191649205,1191649205,1,5,0
49545908@N00,6482,21,1283829522,1283829522,1,4,0
49545908@N00,6482,24,1283824381,1283824453,3,4,72
49545908@N00,6482,14,1283824375,1283824375,1,4,0
49545908@N00,6482,15,1283823310,1283823310,1,4,0
49578007@N05,6483,26,1356103888,1356103888,1,6,0
49578007@N05,6483,25,1356103879,1356103879,1,6,0
49578007@N05,6483,24,1356103871,1356103871,1,6,0
49578007@N05,6483,29,1356103911,1356103911,1,6,0
49578007@N05,6483,20,1356103918,1356103918,1,6,0
49578007@N05,6483,28,1356103925,1356103925,1,6,0
49578007@N05,6484,26,1360666221,1360666221,1,2,0
49578007@N05,6484,28,1360654876,1360654876,1,2,0
49578007@N05,6485,27,1363496543,1363496543,1,3,0
49578007@N05,6485,18,1363489342,1363489342,1,3,0
49578007@N05,6485,20,1363486991,1363486991,1,3,0
49578007@N05,6486,26,1367151897,1367152337,2,3,440
49578007@N05,6486,1,1367126913,1367126913,1,3,0
49578007@N05,6486,15,1367131465,1367150935,4,3,19470
49578007@N05,6487,26,1369418217,1369418217,1,3,0
49578007@N05,6487,1,1369416970,1369416970,1,3,0
49578007@N05,6487,27,1369421665,1369421665,1,3,0
49578007@N05,6488,27,1369482063,1369482063,1,3,0
49578007@N05,6488,7,1369479349,1369479349,1,3,0
49578007@N05,6488,14,1369474424,1369474424,1,3,0
49578007@N05,6489,1,1372483335,1372483335,1,1,0
49578007@N05,6490,4,1375621471,1375621471,1,1,0
49578007@N05,6491,17,1378628465,1378628465,1,1,0
49578007@N05,6492,27,1379768668,1379768668,1,1,0
49578007@N05,6493,29,1380358354,1380358354,1,2,0
49578007@N05,6493,27,1380364436,1380364436,1,2,0
49578007@N05,6494,30,1380946716,1380946716,1,1,0
49578007@N05,6495,29,1380977795,1380977795,1,1,0
49578007@N05,6496,20,1381054160,1381056695,2,1,2535
49578007@N05,6497,26,1382187126,1382190770,2,1,3644
49578007@N05,6498,15,1382852094,1382852094,1,1,0
49578007@N05,6499,18,1384669055,1384669055,1,1,0
49578007@N05,6500,26,1385652761,1385652761,1,1,0
49578007@N05,6501,28,1385695155,1385695155,1,1,0
49578007@N05,6502,20,1385802439,1385802439,1,1,0
49578007@N05,6503,29,1391870363,1391870363,1,1,0
49578007@N05,6504,27,1393657251,1393657251,1,2,0
49578007@N05,6504,17,1393682947,1393682947,1,2,0
49578007@N05,6505,30,1394859093,1394859093,1,2,0
49578007@N05,6505,28,1394870776,1394870776,1,2,0
49578007@N05,6506,30,1398415857,1398415857,1,1,0
49578007@N05,6507,1,1400883955,1400883955,1,3,0
49578007@N05,6507,29,1400875872,1400875872,1,3,0
49578007@N05,6507,26,1400874432,1400874432,1,3,0
49578007@N05,6508,28,1400929607,1400929607,1,1,0
49578007@N05,6509,28,1404462008,1404486056,2,3,24048
49578007@N05,6509,3,1404470778,1404470778,1,3,0
49578007@N05,6509,29,1404469158,1404469158,1,3,0
49578007@N05,6510,29,1405752407,1405752407,1,3,0
49578007@N05,6510,21,1405757507,1405757507,1,3,0
49578007@N05,6510,14,1405753057,1405753708,2,3,651
49578007@N05,6511,29,1408899053,1408899053,1,1,0
49578007@N05,6512,29,1410597613,1410597613,1,1,0
49578007@N05,6513,24,1411643705,1411647066,2,1,3361
49578007@N05,6514,26,1411827570,1411827570,1,1,0
49578007@N05,6515,30,1412427181,1412427181,1,1,0
49578007@N05,6516,27,1412525730,1412525730,1,1,0
49578007@N05,6517,18,1416036333,1416036333,1,2,0
49578007@N05,6517,25,1416051306,1416051306,1,2,0
49578007@N05,6518,25,1416668873,1416668873,1,1,0
49578007@N05,6519,28,1417167898,1417167898,1,1,0
49578007@N05,6520,23,1417941832,1417941832,1,1,0
49578007@N05,6521,26,1420101744,1420101744,1,1,0
49578007@N05,6522,26,1424092383,1424092383,1,1,0
49578007@N05,6523,26,1428329997,1428329997,1,1,0
49578007@N05,6524,29,1432374230,1432374230,1,1,0
49578007@N05,6525,28,1436024134,1436024134,1,1,0
49578007@N05,6526,18,1438489043,1438489043,1,1,0
49578007@N05,6527,28,1441627974,1441627974,1,1,0
49578007@N05,6528,18,1443839824,1443839824,1,2,0
49578007@N05,6528,30,1443834504,1443834504,1,2,0
49578007@N05,6529,15,1452399319,1452420501,2,1,21182
49578007@N05,6530,30,1452936812,1452936812,1,1,0
49578007@N05,6531,26,1453541122,1453541122,1,1,0
49608965@N07,6532,26,1321537021,1321537021,1,1,0
49657535@N06,6533,6,1271398460,1271398460,1,1,0
49693311@N02,6534,28,1242891123,1242891123,1,1,0
49693311@N02,6535,30,1248925754,1248925754,1,3,0
49693311@N02,6535,31,1248925826,1248925826,1,3,0
49693311@N02,6535,20,1248925857,1248925857,1,3,0
49693311@N02,6536,29,1250515935,1250516347,4,1,412
49693311@N02,6537,29,1259132963,1259150321,2,1,17358
49693311@N02,6538,17,1269930860,1269930860,1,3,0
49693311@N02,6538,12,1269929324,1269929324,1,3,0
49693311@N02,6538,21,1269928936,1269928936,1,3,0
49693311@N02,6539,27,1386307934,1386313866,3,1,5932
49705600@N06,6540,21,1358467219,1358467219,1,1,0
49705600@N06,6541,22,1358655656,1358655656,1,2,0
49705600@N06,6541,13,1358654110,1358654110,1,2,0
49721577@N00,6542,16,1237595732,1237595754,2,2,22
49721577@N00,6542,21,1237608477,1237608477,1,2,0
49768774@N02,6543,18,1298176607,1298176607,1,1,0
49768774@N02,6544,18,1328919509,1328919509,1,1,0
49771540@N05,6545,16,1280067857,1280067857,1,1,0
49780897@N07,6546,17,1323435025,1323435025,1,1,0
49780897@N07,6547,25,1323474369,1323474369,1,1,0
49780897@N07,6548,1,1331534590,1331534590,1,1,0
49780897@N07,6549,30,1331601009,1331601009,1,1,0
49782462@N00,6550,19,1419224027,1419224027,1,1,0
49790899@N02,6551,1,1212782400,1212782400,1,1,0
49846427@N00,6552,28,1333333868,1333333868,1,1,0
49850599@N08,6553,26,1339514068,1339545473,34,1,31405
49850599@N08,6554,26,1339767787,1339771047,2,1,3260
49850599@N08,6555,26,1339813806,1339814567,22,1,761
49850599@N08,6556,26,1339855372,1339896707,16,1,41335
49853465@N00,6557,30,1264661054,1264661054,1,3,0
49853465@N00,6557,13,1264645695,1264645695,1,3,0
49853465@N00,6557,1,1264636007,1264636007,1,3,0
49858236@N04,6558,1,1323300410,1323337224,13,2,36814
49858236@N04,6558,28,1323300662,1323308528,11,2,7866
49858236@N04,6559,19,1324468862,1324470042,3,8,1180
49858236@N04,6559,1,1324440945,1324467055,62,8,26110
49858236@N04,6559,23,1324467798,1324467798,1,8,0
49858236@N04,6559,25,1324471402,1324472113,24,8,711
49858236@N04,6559,18,1324467963,1324468476,3,8,513
49858236@N04,6559,28,1324444612,1324467159,9,8,22547
49858236@N04,6559,15,1324476784,1324476784,1,8,0
49858236@N04,6559,26,1324467519,1324467611,4,8,92
49858236@N04,6560,16,1331343133,1331344275,4,9,1142
49858236@N04,6560,13,1331344280,1331346957,9,9,2677
49858236@N04,6560,28,1331334642,1331334642,1,9,0
49858236@N04,6560,1,1331334870,1331337149,13,9,2279
49858236@N04,6560,31,1331338276,1331339439,4,9,1163
49858236@N04,6560,27,1331361056,1331374314,13,9,13258
49858236@N04,6560,23,1331337769,1331337769,1,9,0
49858236@N04,6560,21,1331355683,1331356308,3,9,625
49858236@N04,6560,29,1331339456,1331343122,35,9,3666
49876360@N07,6561,26,1392516723,1392517018,3,2,295
49876360@N07,6561,13,1392517849,1392518192,2,2,343
49876360@N07,6562,26,1393061036,1393061036,1,2,0
49876360@N07,6562,1,1393057995,1393058462,3,2,467
49876360@N07,6563,1,1394268081,1394268413,2,1,332
49876360@N07,6564,28,1394342306,1394343409,5,2,1103
49876360@N07,6564,1,1394350492,1394351279,4,2,787
49876360@N07,6565,30,1399080881,1399080881,1,2,0
49876360@N07,6565,28,1399078946,1399078946,1,2,0
49876360@N07,6566,26,1403317636,1403317636,1,3,0
49876360@N07,6566,28,1403318561,1403318561,1,3,0
49876360@N07,6566,25,1403316942,1403316942,1,3,0
49880056@N05,6567,16,1250536546,1250549889,12,1,13343
49887039@N04,6568,6,1313647895,1313647895,1,7,0
49887039@N04,6568,29,1313625982,1313627446,3,7,1464
49887039@N04,6568,28,1313656648,1313657134,3,7,486
49887039@N04,6568,26,1313620236,1313673438,5,7,53202
49887039@N04,6568,1,1313619862,1313619862,1,7,0
49887039@N04,6568,24,1313644297,1313644297,1,7,0
49887039@N04,6568,17,1313622798,1313622798,1,7,0
49887039@N04,6569,26,1313908931,1313908931,1,2,0
49887039@N04,6569,1,1313901776,1313901776,1,2,0
49887039@N04,6570,27,1314062549,1314062549,1,1,0
49887039@N04,6571,1,1340708301,1340708301,1,1,0
49887039@N04,6572,3,1340966361,1340966361,1,1,0
49887039@N04,6573,27,1341334949,1341334949,1,1,0
49887039@N04,6574,26,1342437794,1342437794,1,1,0
49897362@N02,6575,29,1288063633,1288072110,3,5,8477
49897362@N02,6575,28,1288059623,1288059650,2,5,27
49897362@N02,6575,20,1288065780,1288074877,2,5,9097
49897362@N02,6575,1,1288058930,1288059544,5,5,614
49897362@N02,6575,19,1288063965,1288063965,1,5,0
49981519@N07,6576,26,1344259837,1344259837,1,1,0
50037155@N05,6577,30,1291922188,1291922188,1,1,0
50038815@N08,6578,16,1395775982,1395776021,3,1,39
50038815@N08,6579,20,1400798069,1400798069,1,7,0
50038815@N08,6579,31,1400793478,1400801356,3,7,7878
50038815@N08,6579,7,1400793746,1400793746,1,7,0
50038815@N08,6579,9,1400793854,1400793854,1,7,0
50038815@N08,6579,26,1400793447,1400809942,5,7,16495
50038815@N08,6579,30,1400795081,1400797597,4,7,2516
50038815@N08,6579,29,1400801434,1400806061,4,7,4627
50045612@N03,6580,10,1288484267,1288489410,2,2,5143
50045612@N03,6580,11,1288476577,1288489083,3,2,12506
50069634@N06,6581,12,1340086574,1340086574,1,1,0
50145710@N05,6582,4,1323246987,1323248118,2,12,1131
50145710@N05,6582,29,1323243532,1323243532,1,12,0
50145710@N05,6582,17,1323226722,1323234378,8,12,7656
50145710@N05,6582,22,1323243080,1323243080,1,12,0
50145710@N05,6582,19,1323236129,1323237947,38,12,1818
50145710@N05,6582,25,1323248879,1323248977,3,12,98
50145710@N05,6582,15,1323232385,1323233586,11,12,1201
50145710@N05,6582,20,1323240508,1323240751,4,12,243
50145710@N05,6582,1,1323224006,1323224006,1,12,0
50145710@N05,6582,28,1323252255,1323252255,1,12,0
50145710@N05,6582,9,1323245195,1323245888,13,12,693
50145710@N05,6582,26,1323235907,1323251212,4,12,15305
50198110@N00,6583,26,1297947602,1297947618,15,4,16
50198110@N00,6583,12,1297947619,1297947623,3,4,4
50198110@N00,6583,30,1297947620,1297947621,2,4,1
50198110@N00,6583,24,1297947600,1297947601,2,4,1
50267281@N07,6584,26,1372836719,1372850398,23,1,13679
50267281@N07,6585,26,1372938915,1372942408,4,1,3493
50267281@N07,6586,26,1372976970,1372980828,2,1,3858
50267281@N07,6587,23,1429062894,1429062894,1,1,0
50267281@N07,6588,27,1429397896,1429397896,1,1,0
50267281@N07,6589,26,1431648590,1431648590,1,1,0
50267281@N07,6590,18,1437133340,1437133340,1,1,0
50267281@N07,6591,26,1442618794,1442618794,1,2,0
50267281@N07,6591,18,1442618213,1442618649,2,2,436
50267281@N07,6592,18,1442696000,1442696000,1,1,0
50267281@N07,6593,18,1442842197,1442842197,1,1,0
50267281@N07,6594,15,1448438920,1448438946,2,3,26
50267281@N07,6594,18,1448444847,1448455092,4,3,10245
50267281@N07,6594,26,1448435892,1448451036,90,3,15144
50267281@N07,6595,15,1448497596,1448497596,1,3,0
50267281@N07,6595,18,1448496912,1448496912,1,3,0
50267281@N07,6595,26,1448486900,1448496324,4,3,9424
50267281@N07,6596,26,1448538445,1448538445,1,1,0
50267281@N07,6597,18,1448973571,1448973571,1,1,0
50267281@N07,6598,18,1449146161,1449146161,1,1,0
50267281@N07,6599,18,1449405855,1449405855,1,1,0
50267281@N07,6600,18,1449664857,1449664857,1,1,0
50267281@N07,6601,26,1452921064,1452927319,46,1,6255
50267281@N07,6602,17,1452972283,1452972283,1,7,0
50267281@N07,6602,21,1452972561,1452972561,1,7,0
50267281@N07,6602,26,1452973049,1452973049,1,7,0
50267281@N07,6602,15,1452972386,1452972386,1,7,0
50267281@N07,6602,3,1452973167,1452973167,1,7,0
50267281@N07,6602,18,1452971032,1452971032,1,7,0
50267281@N07,6602,11,1452972642,1452972642,1,7,0
50267281@N07,6603,26,1453021754,1453027221,6,1,5467
50267281@N07,6604,26,1459419414,1459425672,6,1,6258
50267281@N07,6605,26,1459496232,1459519949,55,1,23717
50325355@N00,6606,26,1261521652,1261521652,1,3,0
50325355@N00,6606,6,1261523590,1261523597,2,3,7
50325355@N00,6606,28,1261521448,1261551637,20,3,30189
50325355@N00,6607,24,1288141902,1288141902,1,3,0
50325355@N00,6607,29,1288141797,1288141861,4,3,64
50325355@N00,6607,11,1288141892,1288141892,1,3,0
50325355@N00,6608,26,1322347570,1322347570,1,1,0
50325355@N00,6609,21,1333072748,1333072748,1,1,0
50367867@N07,6610,28,1351228871,1351228871,1,1,0
50367867@N07,6611,28,1351287422,1351326203,13,1,38781
50367867@N07,6612,28,1351374151,1351374159,2,1,8
50369536@N00,6613,18,1448597512,1448597512,1,1,0
50401006@N08,6614,23,1277960494,1277960494,1,1,0
50401006@N08,6615,27,1278287475,1278287475,1,4,0
50401006@N08,6615,26,1278287476,1278287476,1,4,0
50401006@N08,6615,29,1278263878,1278287466,3,4,23588
50401006@N08,6615,10,1278263903,1278263903,1,4,0
50401006@N08,6616,29,1284887492,1284887492,1,1,0
50448800@N00,6617,26,1364899681,1364899681,1,1,0
50461115@N07,6618,26,1352607142,1352607142,1,1,0
50461532@N03,6619,30,1331986884,1331988548,2,1,1664
50461532@N03,6620,29,1350721948,1350721948,1,1,0
50461532@N03,6621,26,1351074629,1351074629,1,1,0
50461532@N03,6622,1,1366267393,1366269943,2,1,2550
50461532@N03,6623,30,1367735355,1367735355,1,1,0
50500517@N03,6624,1,1275996026,1275996026,1,1,0
50500517@N03,6625,28,1276141214,1276141214,1,5,0
50500517@N03,6625,16,1276141507,1276141507,1,5,0
50500517@N03,6625,1,1276140604,1276140604,1,5,0
50500517@N03,6625,12,1276141408,1276141408,1,5,0
50500517@N03,6625,18,1276140962,1276140962,1,5,0
50507957@N04,6626,23,1376271783,1376271783,1,2,0
50507957@N04,6626,17,1376263552,1376263552,1,2,0
50507957@N04,6627,16,1376397637,1376397637,1,1,0
50514859@N00,6628,24,1229940684,1229940684,1,1,0
50514859@N00,6629,20,1230196401,1230196401,1,1,0
50519631@N03,6630,28,1314926467,1314926467,1,1,0
50576036@N00,6631,21,1361067082,1361067082,1,1,0
50576036@N00,6632,1,1380937249,1380937249,1,1,0
50576036@N00,6633,7,1397878782,1397878782,1,1,0
50616872@N07,6634,18,1441197446,1441197940,3,3,494
50616872@N07,6634,28,1441198893,1441198893,1,3,0
50616872@N07,6634,3,1441198553,1441198553,1,3,0
50616872@N07,6635,4,1441235194,1441235194,1,1,0
50616872@N07,6636,23,1441283774,1441283774,1,1,0
50631360@N00,6637,30,1340770797,1340770797,1,1,0
50637361@N07,6638,15,1336000257,1336006404,20,3,6147
50637361@N07,6638,26,1335995500,1336021352,2,3,25852
50637361@N07,6638,16,1336013126,1336013126,1,3,0
50637361@N07,6639,12,1336114777,1336114777,1,2,0
50637361@N07,6639,11,1336109916,1336109916,1,2,0
50643397@N00,6640,18,1422095142,1422095142,1,1,0
50657579@N06,6641,18,1423689206,1423689419,2,1,213
50661799@N02,6642,15,1394589616,1394590027,2,7,411
50661799@N02,6642,18,1394600260,1394600260,1,7,0
50661799@N02,6642,27,1394586048,1394602471,4,7,16423
50661799@N02,6642,16,1394583369,1394583369,1,7,0
50661799@N02,6642,1,1394583053,1394583074,2,7,21
50661799@N02,6642,26,1394600619,1394600619,1,7,0
50661799@N02,6642,17,1394603328,1394603328,1,7,0
50661799@N02,6643,24,1395106401,1395108568,3,2,2167
50661799@N02,6643,16,1395102530,1395127461,6,2,24931
50661799@N02,6644,15,1429502270,1429517597,20,3,15327
50661799@N02,6644,27,1429507243,1429521525,16,3,14282
50661799@N02,6644,17,1429502041,1429524831,222,3,22790
50679218@N00,6645,26,1371806561,1371806561,1,3,0
50679218@N00,6645,17,1371787577,1371787577,1,3,0
50679218@N00,6645,1,1371787532,1371787532,1,3,0
50728651@N04,6646,1,1427626509,1427626509,1,1,0
50730281@N03,6647,29,1330340199,1330340382,2,2,183
50730281@N03,6647,30,1330340503,1330341045,2,2,542
50742523@N05,6648,1,1308203642,1308203642,1,1,0
50751757@N00,6649,12,1279672584,1279703462,11,19,30878
50751757@N00,6649,28,1279710059,1279710073,2,19,14
50751757@N00,6649,1,1279710456,1279710528,3,19,72
50751757@N00,6649,30,1279673207,1279687190,129,19,13983
50751757@N00,6649,31,1279683232,1279684606,29,19,1374
50751757@N00,6649,27,1279700123,1279700361,5,19,238
50751757@N00,6649,26,1279685822,1279709610,9,19,23788
50751757@N00,6649,17,1279698248,1279698706,2,19,458
50751757@N00,6649,20,1279676125,1279676305,11,19,180
50751757@N00,6649,19,1279687816,1279688634,30,19,818
50751757@N00,6649,29,1279695512,1279697015,6,19,1503
50751757@N00,6649,25,1279666944,1279706681,9,19,39737
50751757@N00,6649,7,1279665208,1279666605,20,19,1397
50751757@N00,6649,16,1279698573,1279698927,18,19,354
50751757@N00,6649,13,1279668163,1279706544,50,19,38381
50751757@N00,6649,10,1279682081,1279684904,23,19,2823
50751757@N00,6649,24,1279672141,1279702858,23,19,30717
50751757@N00,6649,4,1279664734,1279708306,136,19,43572
50751757@N00,6649,21,1279696765,1279704318,36,19,7553
50751757@N00,6650,13,1279753884,1279753884,1,1,0
50751757@N00,6651,26,1279791890,1279798792,80,2,6902
50751757@N00,6651,1,1279799430,1279799454,2,2,24
50751757@N00,6652,28,1280021347,1280026793,91,1,5446
50753774@N00,6653,29,1385538003,1385552369,4,1,14366
50753774@N00,6654,29,1385638961,1385638961,1,1,0
50755881@N08,6655,11,1326666112,1326666112,1,3,0
50755881@N08,6655,17,1326665258,1326665728,6,3,470
50755881@N08,6655,27,1326665682,1326665682,1,3,0
50776394@N00,6656,7,1388140698,1388140698,1,2,0
50776394@N00,6656,15,1388138947,1388138947,1,2,0
50892381@N00,6657,4,1290655618,1290655618,1,1,0
