userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
47125846@N08,3157,8,1314955900,1314955900,1,3,0
47125846@N08,3158,15,1317203249,1317203249,1,2,0
47125846@N08,3158,11,1317201038,1317201038,1,2,0
47125846@N08,3159,5,1319101891,1319101891,1,2,0
47125846@N08,3159,13,1319109333,1319109333,1,2,0
47125846@N08,3160,16,1321174930,1321174930,1,2,0
47125846@N08,3160,1,1321166861,1321166861,1,2,0
47125846@N08,3161,8,1323515304,1323515789,3,2,485
47125846@N08,3161,11,1323518243,1323518243,1,2,0
47125846@N08,3162,15,1323945914,1323945974,4,1,60
47125846@N08,3163,4,1325061347,1325061347,1,1,0
47125846@N08,3164,13,1327564804,1327564804,1,2,0
47125846@N08,3164,4,1327566974,1327566974,1,2,0
47125846@N08,3165,10,1331962677,1331962677,1,3,0
47125846@N08,3165,11,1331958900,1331959258,3,3,358
47125846@N08,3165,5,1331963167,1331964464,3,3,1297
47125846@N08,3166,13,1332501550,1332501550,1,2,0
47125846@N08,3166,15,1332494360,1332494360,2,2,0
47125846@N08,3167,11,1333095767,1333095767,1,1,0
47125846@N08,3168,8,1335085847,1335086088,2,1,241
47125846@N08,3169,5,1341399411,1341400174,2,1,763
47125846@N08,3170,8,1342864168,1342864168,1,1,0
47125846@N08,3171,4,1345282276,1345283017,2,3,741
47125846@N08,3171,11,1345269198,1345269198,1,3,0
47125846@N08,3171,9,1345272581,1345272702,2,3,121
47125846@N08,3172,8,1345895137,1345895137,1,1,0
47125846@N08,3173,4,1348397300,1348398680,2,1,1380
47125846@N08,3174,11,1348819675,1348819675,1,3,0
47125846@N08,3174,9,1348826795,1348826795,1,3,0
47125846@N08,3174,10,1348824351,1348824351,1,3,0
47125846@N08,3175,11,1351920525,1351921483,5,1,958
47125846@N08,3176,11,1354092486,1354092486,1,1,0
47125846@N08,3177,1,1354871497,1354871618,2,1,121
47125846@N08,3178,9,1356603231,1356603231,1,1,0
47125846@N08,3179,11,1356936639,1356936639,1,1,0
47125846@N08,3180,13,1357986610,1357986610,1,1,0
47125846@N08,3181,8,1360321832,1360321832,1,2,0
47125846@N08,3181,11,1360325199,1360325199,1,2,0
47125846@N08,3182,5,1362902887,1362902887,1,1,0
47125846@N08,3183,2,1364028094,1364028094,1,2,0
47125846@N08,3183,12,1364027175,1364027175,1,2,0
47125846@N08,3184,17,1371986021,1371986021,1,1,0
47125846@N08,3185,8,1374916467,1374916467,1,1,0
47125846@N08,3186,10,1377344390,1377344934,2,2,544
47125846@N08,3186,11,1377347137,1377347137,1,2,0
47125846@N08,3187,8,1377861180,1377861180,1,1,0
47125846@N08,3188,15,1379763359,1379763359,1,2,0
47125846@N08,3188,5,1379761970,1379761970,1,2,0
47125846@N08,3189,2,1380353274,1380356841,2,2,3567
47125846@N08,3189,16,1380361971,1380361971,1,2,0
47125846@N08,3190,17,1382523100,1382523100,1,1,0
47125846@N08,3191,5,1384595020,1384595345,2,1,325
47125846@N08,3192,4,1390546493,1390546493,1,2,0
47125846@N08,3192,1,1390560970,1390560970,1,2,0
47125846@N08,3193,1,1394258386,1394258386,1,1,0
47125846@N08,3194,9,1397375230,1397375230,1,1,0
47136771@N03,3195,13,1347185037,1347185037,1,1,0
47223527@N05,3196,11,1412244988,1412245277,2,2,289
47223527@N05,3196,2,1412238854,1412238854,1,2,0
47266119@N00,3197,11,1413188228,1413188228,1,1,0
47343648@N04,3198,13,1271128422,1271128422,1,1,0
47363316@N08,3199,11,1361550278,1361569137,3,1,18859
47363316@N08,3200,11,1361673446,1361673446,1,1,0
47423151@N06,3201,5,1317988677,1317988677,1,1,0
47423151@N06,3202,5,1318169620,1318169620,1,2,0
47423151@N06,3202,11,1318150313,1318150313,1,2,0
47423151@N06,3203,11,1368620029,1368620029,1,1,0
47423151@N06,3204,11,1389395066,1389395066,1,1,0
47423151@N06,3205,3,1399595671,1399595671,1,1,0
47423151@N06,3206,11,1415686209,1415686209,1,1,0
47473683@N06,3207,15,1265774561,1265774561,1,1,0
47473683@N06,3208,6,1266142088,1266142180,3,1,92
47567986@N00,3209,13,1303456234,1303456234,1,3,0
47567986@N00,3209,3,1303436117,1303436132,3,3,15
47567986@N00,3209,8,1303446431,1303446445,2,3,14
47573122@N05,3210,3,1289607094,1289607622,5,15,528
47573122@N05,3210,16,1289628166,1289628166,1,15,0
47573122@N05,3210,10,1289637768,1289639289,22,15,1521
47573122@N05,3210,4,1289624433,1289627222,17,15,2789
47573122@N05,3210,7,1289605193,1289623959,20,15,18766
47573122@N05,3210,5,1289608671,1289609920,21,15,1249
47573122@N05,3210,14,1289606966,1289606966,1,15,0
47573122@N05,3210,13,1289634009,1289636873,46,15,2864
47573122@N05,3210,2,1289603265,1289605122,27,15,1857
47573122@N05,3210,8,1289610330,1289613295,41,15,2965
47573122@N05,3210,1,1289629959,1289630108,3,15,149
47573122@N05,3210,9,1289628176,1289629855,24,15,1679
47573122@N05,3210,15,1289636992,1289637059,3,15,67
47573122@N05,3210,11,1289601193,1289644283,34,15,43090
47573122@N05,3210,17,1289637078,1289637718,22,15,640
47580197@N07,3211,14,1279000015,1279088391,126,1,88376
47580197@N07,3212,14,1279139550,1279139550,1,1,0
47597914@N00,3213,11,1299109075,1299109231,2,2,156
47597914@N00,3213,15,1299123290,1299134090,3,2,10800
47615165@N04,3214,1,1358220885,1358220885,1,1,0
47694179@N06,3215,10,1444092139,1444092149,2,3,10
47694179@N06,3215,8,1444101574,1444101574,1,3,0
47694179@N06,3215,15,1444094899,1444094901,3,3,2
47705525@N06,3216,11,1307169877,1307169877,1,2,0
47705525@N06,3216,12,1307169993,1307169993,1,2,0
47705525@N06,3217,2,1308216401,1308216401,1,1,0
47716066@N05,3218,13,1306839544,1306842007,4,1,2463
47716066@N05,3219,13,1306918707,1306918707,1,1,0
47785122@N06,3220,5,1367722325,1367722325,1,1,0
47785122@N06,3221,11,1379847345,1379847345,1,1,0
47826387@N03,3222,11,1339420244,1339420244,1,1,0
47826387@N03,3223,5,1339678065,1339678065,1,1,0
47861479@N02,3224,11,1355778810,1355778810,1,1,0
47861479@N02,3225,3,1381390478,1381390478,1,2,0
47861479@N02,3225,11,1381378526,1381401049,3,2,22523
47861479@N02,3226,11,1403476819,1403476819,1,1,0
47861479@N02,3227,11,1403776143,1403776143,1,1,0
47861479@N02,3228,11,1418454982,1418454982,1,1,0
47861479@N02,3229,11,1418759603,1418763290,3,1,3687
47861479@N02,3230,2,1433117585,1433117585,1,1,0
47943464@N06,3231,11,1318236267,1318236267,1,1,0
47953780@N07,3232,8,1400062039,1400065982,2,1,3943
48105777@N00,3233,15,1275288092,1275288343,4,4,251
48105777@N00,3233,8,1275291829,1275291829,1,4,0
48105777@N00,3233,13,1275288701,1275298956,3,4,10255
48105777@N00,3233,11,1275286329,1275305083,2,4,18754
48105777@N00,3234,12,1275610026,1275610026,1,1,0
48257423@N02,3235,3,1300485913,1300485913,1,1,0
48271781@N00,3236,10,1347870648,1347870648,1,1,0
48275668@N02,3237,1,1346973983,1346973983,1,1,0
48275668@N02,3238,16,1347211985,1347211985,1,3,0
48275668@N02,3238,13,1347219563,1347219563,1,3,0
48275668@N02,3238,14,1347228076,1347228076,1,3,0
48275668@N02,3239,10,1348815767,1348815767,1,6,0
48275668@N02,3239,8,1348815564,1348827896,5,6,12332
48275668@N02,3239,13,1348813236,1348813656,4,6,420
48275668@N02,3239,5,1348816256,1348828587,6,6,12331
48275668@N02,3239,17,1348811955,1348815002,7,6,3047
48275668@N02,3239,11,1348828981,1348828981,1,6,0
48275668@N02,3240,6,1350309549,1350309549,1,2,0
48275668@N02,3240,13,1350307431,1350307431,1,2,0
48275668@N02,3241,6,1350634819,1350634819,1,3,0
48275668@N02,3241,4,1350627308,1350627308,1,3,0
48275668@N02,3241,17,1350633978,1350634668,3,3,690
48275668@N02,3242,5,1357197845,1357197845,1,1,0
48275668@N02,3243,5,1357438143,1357438299,3,2,156
48275668@N02,3243,10,1357434061,1357434302,6,2,241
48275668@N02,3244,6,1359367117,1359367971,7,2,854
48275668@N02,3244,8,1359368797,1359368797,1,2,0
48275668@N02,3245,6,1363338190,1363338603,3,1,413
48275668@N02,3246,6,1363425019,1363425184,2,1,165
48275668@N02,3247,13,1395571528,1395571528,1,1,0
48275668@N02,3248,5,1395800250,1395800250,1,1,0
48275668@N02,3249,8,1426036233,1426036233,1,3,0
48275668@N02,3249,11,1426046214,1426046881,2,3,667
48275668@N02,3249,2,1426044908,1426044931,2,3,23
48275668@N02,3250,13,1450268086,1450268086,1,1,0
48275668@N02,3251,16,1457575525,1457575525,1,1,0
48275668@N02,3252,13,1457663603,1457663808,2,1,205
48311919@N00,3253,17,1362707734,1362715126,71,1,7392
48311919@N00,3254,11,1412380416,1412384003,5,6,3587
48311919@N00,3254,16,1412382150,1412382182,3,6,32
48311919@N00,3254,13,1412390365,1412390684,12,6,319
48311919@N00,3254,5,1412387670,1412388821,11,6,1151
48311919@N00,3254,10,1412384103,1412385034,5,6,931
48311919@N00,3254,9,1412383377,1412383476,5,6,99
48311919@N00,3255,11,1418434861,1418435064,4,5,203
48311919@N00,3255,10,1418435787,1418446976,21,5,11189
48311919@N00,3255,4,1418435463,1418435586,3,5,123
48311919@N00,3255,13,1418447106,1418447283,3,5,177
48311919@N00,3255,5,1418439083,1418446890,3,5,7807
48311919@N00,3256,2,1423356996,1423357427,19,2,431
48311919@N00,3256,8,1423360790,1423363222,12,2,2432
48311919@N00,3257,11,1426302693,1426302702,3,1,9
48311919@N00,3258,15,1433574025,1433577358,10,2,3333
48311919@N00,3258,10,1433571679,1433574036,28,2,2357
48311919@N00,3259,15,1443230767,1443252233,326,1,21466
48311919@N00,3260,2,1456102673,1456109847,49,1,7174
48311919@N00,3261,5,1468384216,1468384411,15,1,195
48355351@N07,3262,13,1312803439,1312803479,3,2,40
48355351@N07,3262,8,1312782416,1312783920,6,2,1504
48378226@N02,3263,11,1312200473,1312200473,1,1,0
48391953@N02,3264,8,1285837851,1285837931,2,3,80
48391953@N02,3264,12,1285840590,1285840590,1,3,0
48391953@N02,3264,5,1285838256,1285838256,1,3,0
48391953@N02,3265,4,1286361648,1286361648,1,3,0
48391953@N02,3265,11,1286375480,1286375714,2,3,234
48391953@N02,3265,8,1286366928,1286366944,2,3,16
48427787@N00,3266,1,1320384070,1320384076,2,3,6
48427787@N00,3266,11,1320381888,1320381888,1,3,0
48427787@N00,3266,5,1320394530,1320394530,1,3,0
48427787@N00,3267,17,1320565677,1320565703,3,1,26
48481127@N08,3268,11,1356710499,1356710793,2,3,294
48481127@N08,3268,17,1356719435,1356719435,1,3,0
48481127@N08,3268,5,1356725271,1356725271,1,3,0
48494440@N04,3269,11,1222837839,1222837839,1,1,0
48494440@N04,3270,11,1253584422,1253584422,1,1,0
48494440@N04,3271,13,1253714852,1253714852,1,1,0
48513718@N02,3272,1,1222128003,1222128003,1,1,0
48553408@N00,3273,11,1326428681,1326428681,1,1,0
48566562@N06,3274,11,1391272884,1391272884,1,1,0
48592227@N08,3275,10,1327813022,1327813022,2,1,0
48592227@N08,3276,17,1330138218,1330138218,1,1,0
48592227@N08,3277,11,1330254395,1330254395,1,1,0
48603464@N05,3278,5,1457664379,1457664379,1,3,0
48603464@N05,3278,11,1457659695,1457659695,1,3,0
48603464@N05,3278,17,1457662430,1457662430,1,3,0
48623792@N00,3279,13,1369199541,1369200020,4,2,479
48623792@N00,3279,14,1369197242,1369198893,10,2,1651
48624550@N00,3280,4,1328252184,1328252184,2,4,0
48624550@N00,3280,2,1328242965,1328243718,9,4,753
48624550@N00,3280,11,1328241245,1328258078,9,4,16833
48624550@N00,3280,12,1328242401,1328242622,3,4,221
48658532@N06,3281,17,1311159099,1311159099,1,4,0
48658532@N06,3281,8,1311162314,1311162314,1,4,0
48658532@N06,3281,12,1311157573,1311158338,7,4,765
48658532@N06,3281,15,1311159427,1311159427,1,4,0
48658532@N06,3282,4,1320143226,1320143226,1,1,0
48658532@N06,3283,1,1330996702,1330996924,2,1,222
48658532@N06,3284,5,1331083457,1331083457,1,2,0
48658532@N06,3284,11,1331099793,1331099793,1,2,0
48658532@N06,3285,13,1346282178,1346282178,1,2,0
48658532@N06,3285,15,1346286519,1346286519,1,2,0
48658532@N06,3286,8,1352592728,1352592728,1,1,0
48658532@N06,3287,5,1362464930,1362464930,1,4,0
48658532@N06,3287,13,1362468061,1362468061,1,4,0
48658532@N06,3287,8,1362474170,1362474170,1,4,0
48658532@N06,3287,1,1362477080,1362477080,1,4,0
48699368@N08,3288,15,1304408297,1304408326,2,2,29
48699368@N08,3288,17,1304408621,1304408639,2,2,18
48763139@N00,3289,11,1199744480,1199744480,1,1,0
48763139@N00,3290,10,1231137599,1231137599,1,3,0
48763139@N00,3290,15,1231126988,1231126988,1,3,0
48763139@N00,3290,5,1231137574,1231137574,1,3,0
48763139@N00,3291,10,1231397085,1231397085,1,2,0
48763139@N00,3291,3,1231406674,1231406674,1,2,0
48763139@N00,3292,3,1231461375,1231461375,1,2,0
48763139@N00,3292,7,1231461898,1231461898,1,2,0
48763139@N00,3293,17,1263193067,1263193067,1,1,0
48763139@N00,3294,3,1294117191,1294117245,2,2,54
48763139@N00,3294,11,1294093849,1294093849,1,2,0
48763139@N00,3295,16,1294793735,1294793735,1,1,0
48763139@N00,3296,16,1357172761,1357172761,1,1,0
48763139@N00,3297,17,1357466938,1357466938,1,1,0
48816143@N00,3298,6,1198651067,1198651067,1,1,0
48826873@N08,3299,9,1332404074,1332404074,1,1,0
48826873@N08,3300,11,1391931839,1391931839,1,1,0
48826873@N08,3301,11,1432617640,1432617640,1,1,0
48826873@N08,3302,13,1436862067,1436862067,1,2,0
48826873@N08,3302,11,1436855450,1436855450,1,2,0
48849941@N07,3303,11,1269910606,1269910606,1,1,0
48861861@N08,3304,9,1422923367,1422923367,1,1,0
48861861@N08,3305,2,1423442258,1423442258,1,1,0
48861861@N08,3306,11,1423781671,1423781671,1,1,0
48861861@N08,3307,11,1424244158,1424244158,1,1,0
48861861@N08,3308,1,1427160647,1427160647,1,1,0
48861861@N08,3309,16,1427770392,1427770392,1,1,0
48861861@N08,3310,14,1429416999,1429416999,1,1,0
48861861@N08,3311,17,1431329364,1431329364,1,1,0
48861861@N08,3312,11,1431481880,1431481880,1,2,0
48861861@N08,3312,4,1431485401,1431485401,1,2,0
48861861@N08,3313,11,1432860048,1432860048,1,1,0
48861861@N08,3314,4,1438576220,1438576220,1,1,0
48861861@N08,3315,3,1439003534,1439003534,1,1,0
48861861@N08,3316,3,1445387535,1445387535,1,1,0
48861861@N08,3317,2,1446063890,1446063890,1,1,0
48861861@N08,3318,4,1447998090,1447998090,1,1,0
48861861@N08,3319,5,1448766765,1448766765,1,1,0
48861861@N08,3320,11,1448843799,1448843799,1,1,0
48861861@N08,3321,1,1449821574,1449821574,1,1,0
48861861@N08,3322,9,1451452313,1451452313,1,1,0
48861861@N08,3323,1,1451791159,1451791159,1,1,0
48861861@N08,3324,2,1454355894,1454355894,1,1,0
48861861@N08,3325,1,1454541309,1454541309,1,1,0
48861861@N08,3326,7,1460889752,1460889752,1,1,0
48861861@N08,3327,11,1462348657,1462348657,1,1,0
48861861@N08,3328,16,1463790529,1463790529,1,1,0
48861861@N08,3329,10,1463978296,1463978296,1,1,0
48861861@N08,3330,13,1464833365,1464833365,1,1,0
48886342@N00,3331,17,1293795239,1293810821,2,1,15582
48886342@N00,3332,17,1294059773,1294059773,1,2,0
48886342@N00,3332,6,1294060205,1294060205,1,2,0
48886342@N00,3333,13,1295788501,1295788501,1,1,0
48889042674@N01,3334,11,1222385685,1222385685,1,1,0
48889052497@N01,3335,11,1311816769,1311817510,6,2,741
48889052497@N01,3335,2,1311824021,1311826894,8,2,2873
48889071072@N01,3336,11,1305714528,1305714528,1,1,0
48889119704@N01,3337,11,1273382279,1273382325,2,1,46
48889119704@N01,3338,17,1273489250,1273490048,9,1,798
48891180@N00,3339,8,1229800571,1229800906,5,6,335
48891180@N00,3339,10,1229813301,1229813301,1,6,0
48891180@N00,3339,12,1229776047,1229776047,1,6,0
48891180@N00,3339,5,1229794709,1229806619,2,6,11910
48891180@N00,3339,17,1229790573,1229790573,1,6,0
48891180@N00,3339,11,1229771131,1229771131,1,6,0
48938973@N07,3340,11,1379336413,1379336413,1,1,0
48938973@N07,3341,11,1379571120,1379571120,1,1,0
48973233@N05,3342,10,1295927353,1295927353,1,1,0
48980448@N05,3343,11,1263883615,1263883615,1,2,0
48980448@N05,3343,2,1263880415,1263880415,1,2,0
49008511@N04,3344,11,1265210808,1265210808,1,1,0
49014295@N06,3345,9,1396827296,1396841346,2,4,14050
49014295@N06,3345,11,1396859729,1396866133,2,4,6404
49014295@N06,3345,13,1396828831,1396828831,1,4,0
49014295@N06,3345,4,1396844692,1396844692,1,4,0
49029406@N00,3346,11,1361662396,1361662396,1,1,0
49032331@N05,3347,11,1340104033,1340104033,1,1,0
49039096@N04,3348,11,1388433769,1388476070,111,1,42301
49052221@N00,3349,5,1366976825,1366988948,2,1,12123
49075539@N06,3350,9,1298508051,1298508051,1,6,0
49075539@N06,3350,2,1298512726,1298512726,1,6,0
49075539@N06,3350,8,1298527151,1298527151,1,6,0
49075539@N06,3350,16,1298504594,1298508726,2,6,4132
49075539@N06,3350,7,1298512209,1298512209,1,6,0
49075539@N06,3350,4,1298513356,1298513356,1,6,0
49092364@N04,3351,16,1306218863,1306218863,1,1,0
49098167@N07,3352,11,1455010519,1455010519,1,1,0
49098167@N07,3353,11,1455975806,1455975806,1,1,0
49098167@N07,3354,11,1458726292,1458726292,1,1,0
49098167@N07,3355,11,1462022152,1462022152,1,1,0
49103297@N04,3356,2,1408149924,1408150952,34,4,1028
49103297@N04,3356,11,1408146116,1408188988,30,4,42872
49103297@N04,3356,1,1408153861,1408153909,6,4,48
49103297@N04,3356,5,1408157560,1408162673,34,4,5113
49109678@N04,3357,11,1251538993,1251538993,1,1,0
49109678@N04,3358,13,1277712767,1277712767,1,3,0
49109678@N04,3358,10,1277712500,1277712500,2,3,0
49109678@N04,3358,11,1277711835,1277726782,2,3,14947
49109678@N04,3359,2,1309410435,1309410466,2,5,31
49109678@N04,3359,7,1309396520,1309396520,1,5,0
49109678@N04,3359,4,1309396736,1309413565,4,5,16829
49109678@N04,3359,12,1309411247,1309411247,1,5,0
49109678@N04,3359,3,1309395724,1309396609,2,5,885
49109678@N04,3360,4,1343885751,1343885751,1,5,0
49109678@N04,3360,11,1343864965,1343865110,2,5,145
49109678@N04,3360,9,1343869985,1343869985,1,5,0
49109678@N04,3360,16,1343888582,1343888584,2,5,2
49109678@N04,3360,2,1343884221,1343884221,1,5,0
49109678@N04,3361,12,1364957949,1364957949,1,3,0
49109678@N04,3361,4,1364961730,1364961730,1,3,0
49109678@N04,3361,2,1364958685,1364958685,1,3,0
49109678@N04,3362,11,1365028697,1365029046,3,2,349
49109678@N04,3362,16,1365031227,1365031227,1,2,0
49109678@N04,3363,17,1365066819,1365066828,2,5,9
49109678@N04,3363,11,1365072676,1365072676,1,5,0
49109678@N04,3363,13,1365067928,1365067928,1,5,0
49109678@N04,3363,16,1365071081,1365071081,1,5,0
49109678@N04,3363,1,1365070526,1365070526,1,5,0
49109678@N04,3364,10,1365152477,1365152477,1,2,0
49109678@N04,3364,16,1365135797,1365135797,1,2,0
49109678@N04,3365,11,1405564313,1405564313,1,1,0
49109678@N04,3366,10,1426899310,1426899310,1,1,0
49150220@N03,3367,4,1342864168,1342864168,1,1,0
49165041@N00,3368,7,1281312021,1281312021,1,11,0
49165041@N00,3368,13,1281289592,1281330467,3,11,40875
49165041@N00,3368,1,1281298004,1281300664,11,11,2660
49165041@N00,3368,14,1281311445,1281311462,2,11,17
49165041@N00,3368,9,1281301126,1281302352,2,11,1226
49165041@N00,3368,10,1281292593,1281332046,2,11,39453
49165041@N00,3368,2,1281307605,1281310679,7,11,3074
49165041@N00,3368,11,1281257663,1281297330,12,11,39667
49165041@N00,3368,16,1281303720,1281305529,3,11,1809
49165041@N00,3368,8,1281278312,1281318221,10,11,39909
49165041@N00,3368,15,1281330948,1281330948,1,11,0
49169223@N00,3369,8,1230987617,1230987624,6,3,7
49169223@N00,3369,5,1230987606,1230987626,3,3,20
49169223@N00,3369,11,1230987628,1230987628,1,3,0
49169223@N00,3370,4,1231419606,1231419606,1,5,0
49169223@N00,3370,11,1231419602,1231419602,1,5,0
49169223@N00,3370,13,1231419600,1231419600,1,5,0
49169223@N00,3370,10,1231419603,1231419605,3,5,2
49169223@N00,3370,17,1231419601,1231419601,1,5,0
49275237@N00,3371,15,1206596500,1206596830,2,2,330
49275237@N00,3371,17,1206596170,1206596170,1,2,0
49275237@N00,3372,8,1301465387,1301465387,1,1,0
49275237@N00,3373,10,1301528213,1301528213,1,1,0
49275237@N00,3374,10,1329277075,1329277267,3,7,192
49275237@N00,3374,14,1329279052,1329283584,20,7,4532
49275237@N00,3374,11,1329259787,1329290096,8,7,30309
49275237@N00,3374,5,1329263126,1329263138,2,7,12
49275237@N00,3374,13,1329272492,1329295373,11,7,22881
49275237@N00,3374,15,1329274484,1329274484,1,7,0
49275237@N00,3374,17,1329274694,1329295645,5,7,20951
49275237@N00,3375,10,1329719092,1329719329,2,6,237
49275237@N00,3375,11,1329704125,1329704202,5,6,77
49275237@N00,3375,13,1329715614,1329715785,11,6,171
49275237@N00,3375,5,1329706519,1329723154,10,6,16635
49275237@N00,3375,17,1329717237,1329718862,10,6,1625
49275237@N00,3375,8,1329709747,1329710138,12,6,391
49299827@N06,3376,2,1467246333,1467247114,5,2,781
49299827@N06,3376,11,1467239400,1467249223,2,2,9823
49305593@N05,3377,11,1389697976,1389698001,2,1,25
49305593@N05,3378,11,1429531745,1429532265,2,1,520
49347514@N04,3379,1,1243040766,1243040766,1,1,0
49355124@N04,3380,2,1357730807,1357730807,1,1,0
49355124@N04,3381,2,1357810559,1357810559,1,1,0
49375330@N02,3382,11,1322758066,1322758066,1,1,0
49395260@N00,3383,11,1333530539,1333530539,1,1,0
49395260@N00,3384,11,1333961910,1333961910,1,1,0
49465515@N00,3385,10,1241323487,1241323726,4,4,239
49465515@N00,3385,2,1241324691,1241325138,4,4,447
49465515@N00,3385,15,1241323327,1241323327,1,4,0
49465515@N00,3385,11,1241325220,1241325512,3,4,292
49465515@N00,3386,10,1241506546,1241506546,1,2,0
49465515@N00,3386,8,1241507806,1241513199,5,2,5393
49472870@N04,3387,11,1394520748,1394520748,1,1,0
49473802@N05,3388,5,1457915144,1457915144,1,1,0
49502978053@N01,3389,17,1316067811,1316067811,1,1,0
49502978053@N01,3390,8,1317467390,1317467390,1,9,0
49502978053@N01,3390,2,1317467194,1317467194,1,9,0
49502978053@N01,3390,10,1317467112,1317467163,4,9,51
49502978053@N01,3390,15,1317467479,1317469495,3,9,2016
49502978053@N01,3390,13,1317467443,1317467443,1,9,0
49502978053@N01,3390,11,1317470849,1317470933,11,9,84
