userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
45851626@N06,3624,7,1381908273,1381908273,1,1,0
45871224@N03,3625,19,1386486253,1386486253,1,1,0
45871224@N03,3626,19,1393218910,1393219844,3,1,934
45875573@N08,3627,17,1310126329,1310126329,1,2,0
45875573@N08,3627,16,1310125902,1310125902,1,2,0
45906008@N00,3628,24,1254461420,1254463707,4,1,2287
45923298@N00,3629,12,1338431982,1338431982,1,1,0
45936466@N05,3630,24,1387431073,1387431961,2,1,888
46016703@N00,3631,10,1308874483,1308874483,1,1,0
46026530@N04,3632,14,1384217138,1384217138,1,1,0
46027550@N00,3633,20,1245033429,1245033429,1,1,0
46027550@N00,3634,10,1299902809,1299902809,1,1,0
46050386@N03,3635,17,1268569049,1268569114,2,1,65
46050386@N03,3636,15,1268628457,1268628852,3,15,395
46050386@N03,3636,16,1268636860,1268638453,6,15,1593
46050386@N03,3636,7,1268636993,1268636993,1,15,0
46050386@N03,3636,11,1268637091,1268637091,1,15,0
46050386@N03,3636,24,1268627660,1268642661,12,15,15001
46050386@N03,3636,1,1268638215,1268638215,1,15,0
46050386@N03,3636,21,1268638660,1268638660,1,15,0
46050386@N03,3636,25,1268627853,1268629537,3,15,1684
46050386@N03,3636,18,1268636962,1268638861,4,15,1899
46050386@N03,3636,23,1268636703,1268636715,2,15,12
46050386@N03,3636,13,1268629825,1268631583,8,15,1758
46050386@N03,3636,22,1268627812,1268645557,15,15,17745
46050386@N03,3636,17,1268636670,1268636746,2,15,76
46050386@N03,3636,19,1268638485,1268638485,1,15,0
46050386@N03,3636,12,1268627647,1268642055,10,15,14408
46050386@N03,3637,12,1268692958,1268693425,2,1,467
46050386@N03,3638,2,1268723826,1268723826,1,7,0
46050386@N03,3638,4,1268723788,1268723793,2,7,5
46050386@N03,3638,24,1268722479,1268722576,3,7,97
46050386@N03,3638,20,1268723454,1268723714,5,7,260
46050386@N03,3638,6,1268722642,1268723664,13,7,1022
46050386@N03,3638,8,1268723735,1268723841,4,7,106
46050386@N03,3638,13,1268724035,1268724066,3,7,31
46050386@N03,3639,5,1306326336,1306326336,1,4,0
46050386@N03,3639,18,1306325651,1306331211,9,4,5560
46050386@N03,3639,16,1306325508,1306327805,3,4,2297
46050386@N03,3639,7,1306325862,1306325862,1,4,0
46077647@N00,3640,12,1214975564,1214975564,1,8,0
46077647@N00,3640,24,1214973534,1214973534,1,8,0
46077647@N00,3640,11,1214974369,1214974369,1,8,0
46077647@N00,3640,17,1214975484,1214975484,1,8,0
46077647@N00,3640,10,1214975010,1214975010,1,8,0
46077647@N00,3640,25,1214973705,1214973722,2,8,17
46077647@N00,3640,16,1214974179,1214974193,3,8,14
46077647@N00,3640,7,1214974494,1214974494,1,8,0
46097854@N00,3641,14,1379664412,1379664412,1,3,0
46097854@N00,3641,16,1379688078,1379688078,1,3,0
46097854@N00,3641,5,1379673831,1379673831,1,3,0
46097854@N00,3642,25,1422424550,1422427955,2,2,3405
46097854@N00,3642,17,1422428130,1422438432,3,2,10302
46097854@N00,3643,17,1422954186,1422954186,1,1,0
46097854@N00,3644,14,1456888178,1456888178,1,2,0
46097854@N00,3644,25,1456893135,1456893135,1,2,0
46097854@N00,3645,16,1456973482,1456973583,3,1,101
46121254@N00,3646,7,1334217336,1334217336,1,3,0
46121254@N00,3646,18,1334209406,1334210031,2,3,625
46121254@N00,3646,4,1334215144,1334215150,3,3,6
46196249@N00,3647,6,1430032171,1430032171,1,2,0
46196249@N00,3647,19,1430030114,1430030114,1,2,0
46196249@N00,3648,21,1431507916,1431507916,1,1,0
46283533@N08,3649,17,1276227974,1276227974,1,1,0
46283533@N08,3650,10,1280485792,1280485792,1,1,0
46283533@N08,3651,13,1289563134,1289563134,1,3,0
46283533@N08,3651,22,1289563186,1289563186,1,3,0
46283533@N08,3651,12,1289561756,1289561756,1,3,0
46283533@N08,3652,16,1313743414,1313743414,1,1,0
46283533@N08,3653,10,1314957954,1314957954,1,1,0
46283533@N08,3654,16,1316775769,1316775769,1,1,0
46283533@N08,3655,13,1338625718,1338625718,1,1,0
46283533@N08,3656,13,1339144154,1339144154,1,1,0
46283533@N08,3657,14,1340360499,1340360499,1,2,0
46283533@N08,3657,19,1340361750,1340361750,1,2,0
46283533@N08,3658,23,1412841698,1412841698,1,1,0
46283533@N08,3659,12,1415595457,1415595457,1,1,0
46283533@N08,3660,19,1418365068,1418365068,1,1,0
46283533@N08,3661,23,1427875441,1427875441,1,1,0
46300970@N06,3662,18,1235866210,1235866210,1,1,0
46300970@N06,3663,23,1430615965,1430615965,1,1,0
46300970@N06,3664,10,1430655331,1430655331,1,1,0
46344160@N07,3665,18,1415596855,1415596855,1,1,0
46353666@N03,3666,8,1393068419,1393068419,1,4,0
46353666@N03,3666,24,1393068600,1393068685,3,4,85
46353666@N03,3666,18,1393067747,1393068099,3,4,352
46353666@N03,3666,14,1393068286,1393068286,1,4,0
46397011@N07,3667,17,1441014846,1441014846,1,1,0
46419657@N06,3668,18,1370508095,1370508095,1,1,0
46453719@N00,3669,14,1388804363,1388804363,1,2,0
46453719@N00,3669,6,1388823726,1388823726,1,2,0
46539181@N03,3670,16,1296729081,1296729081,1,2,0
46539181@N03,3670,19,1296697703,1296703052,2,2,5349
46539181@N03,3671,6,1296791709,1296791709,1,1,0
46539181@N03,3672,6,1296984544,1296984544,1,1,0
46539181@N03,3673,19,1297024566,1297024566,1,1,0
46542299@N06,3674,7,1385595996,1385595996,1,1,0
46559377@N00,3675,18,1415409406,1415409406,1,1,0
46602694@N00,3676,12,1377931081,1377931081,1,2,0
46602694@N00,3676,16,1377954370,1377954370,1,2,0
46631270@N00,3677,16,1282786327,1282786327,1,2,0
46631270@N00,3677,11,1282785255,1282785255,1,2,0
46631270@N00,3678,18,1300277177,1300277177,1,2,0
46631270@N00,3678,10,1300277066,1300277066,1,2,0
46709051@N03,3679,17,1355126103,1355126103,1,2,0
46709051@N03,3679,13,1355110349,1355110349,1,2,0
46709051@N03,3680,18,1355296335,1355296335,1,1,0
46806548@N00,3681,24,1389398291,1389398291,1,2,0
46806548@N00,3681,15,1389410250,1389410250,1,2,0
46816976@N08,3682,14,1360053607,1360053607,1,1,0
46816976@N08,3683,14,1363764322,1363764456,2,2,134
46816976@N08,3683,6,1363764066,1363764650,2,2,584
46823063@N06,3684,6,1278728766,1278728766,1,1,0
46879921@N05,3685,16,1357202927,1357202927,1,2,0
46879921@N05,3685,20,1357189057,1357189057,1,2,0
46934698@N08,3686,16,1277413781,1277468331,88,1,54550
46999149@N02,3687,12,1236588923,1236588923,1,1,0
46999149@N02,3688,12,1355294914,1355294985,3,1,71
47058171@N03,3689,17,1470738450,1470738450,1,1,0
47081385@N00,3690,10,1202197884,1202197884,1,5,0
47081385@N00,3690,13,1202227748,1202229534,6,5,1786
47081385@N00,3690,11,1202201944,1202202736,4,5,792
47081385@N00,3690,5,1202198045,1202198045,1,5,0
47081385@N00,3690,16,1202197805,1202197812,2,5,7
47081385@N00,3691,5,1202920221,1202920221,1,1,0
47126723@N00,3692,14,1277836266,1277861460,10,1,25194
47145959@N05,3693,14,1342950150,1342950150,1,1,0
47145959@N05,3694,18,1419330175,1419330175,1,1,0
47170787@N05,3695,12,1439540233,1439540233,1,1,0
47246716@N06,3696,6,1346141706,1346141706,1,1,0
47248421@N08,3697,24,1440734942,1440734942,1,1,0
47280789@N05,3698,19,1395014344,1395014344,1,1,0
47327591@N07,3699,10,1337852372,1337852372,1,2,0
47327591@N07,3699,19,1337846358,1337846358,1,2,0
47423151@N06,3700,15,1331189001,1331189001,1,5,0
47423151@N06,3700,7,1331193834,1331193834,1,5,0
47423151@N06,3700,12,1331195656,1331195656,1,5,0
47423151@N06,3700,18,1331200118,1331203262,2,5,3144
47423151@N06,3700,16,1331205719,1331206830,2,5,1111
47423151@N06,3701,18,1409494260,1409494260,1,1,0
47444270@N03,3702,16,1352987661,1352987661,1,4,0
47444270@N03,3702,19,1352981179,1352981179,1,4,0
47444270@N03,3702,14,1352980236,1352981945,2,4,1709
47444270@N03,3702,12,1352972504,1352979594,4,4,7090
47462072@N00,3703,7,1386319662,1386319673,2,5,11
47462072@N00,3703,23,1386321560,1386321830,4,5,270
47462072@N00,3703,12,1386317960,1386317960,1,5,0
47462072@N00,3703,16,1386325524,1386325524,1,5,0
47462072@N00,3703,10,1386325338,1386325397,3,5,59
47487972@N06,3704,18,1401182422,1401185031,2,4,2609
47487972@N06,3704,14,1401180161,1401180161,1,4,0
47487972@N06,3704,25,1401177105,1401177105,1,4,0
47487972@N06,3704,19,1401175469,1401175619,2,4,150
47576966@N05,3705,12,1193553147,1193553147,1,1,0
47647633@N03,3706,20,1305239716,1305239716,1,1,0
47684716@N07,3707,5,1273974480,1273974480,1,1,0
47684716@N07,3708,1,1274360292,1274360292,1,1,0
47694179@N06,3709,17,1471650471,1471650538,2,7,67
47694179@N06,3709,24,1471651321,1471651408,2,7,87
47694179@N06,3709,12,1471650391,1471650439,3,7,48
47694179@N06,3709,22,1471651481,1471651481,1,7,0
47694179@N06,3709,14,1471654357,1471654360,2,7,3
47694179@N06,3709,19,1471654333,1471654344,2,7,11
47694179@N06,3709,6,1471654193,1471654193,1,7,0
47694179@N06,3710,8,1471737073,1471737379,6,1,306
47713580@N07,3711,23,1374900720,1374900727,2,3,7
47713580@N07,3711,24,1374898351,1374898943,16,3,592
47713580@N07,3711,20,1374899794,1374899818,2,3,24
47728175@N00,3712,19,1213414450,1213414450,1,3,0
47728175@N00,3712,11,1213409996,1213409996,1,3,0
47728175@N00,3712,16,1213409456,1213409456,1,3,0
47731649@N00,3713,6,1348401477,1348401477,1,1,0
47731649@N00,3714,12,1348431323,1348431323,1,1,0
47736026@N04,3715,14,1340558916,1340558916,1,4,0
47736026@N04,3715,19,1340559811,1340559811,1,4,0
47736026@N04,3715,24,1340569166,1340569166,1,4,0
47736026@N04,3715,20,1340569226,1340569226,1,4,0
47799833@N08,3716,7,1340629661,1340629661,1,1,0
47799833@N08,3717,6,1407177377,1407177377,1,1,0
47841296@N07,3718,7,1392790100,1392795196,2,1,5096
47852199@N00,3719,24,1374594281,1374594281,1,1,0
48081748@N00,3720,24,1379765305,1379765305,1,1,0
48101006@N02,3721,18,1427769372,1427769372,1,3,0
48101006@N02,3721,19,1427768594,1427768594,1,3,0
48101006@N02,3721,17,1427760510,1427760510,1,3,0
48101006@N02,3722,12,1462346734,1462346734,1,1,0
48108659@N00,3723,18,1264637715,1264662880,4,10,25165
48108659@N00,3723,13,1264650666,1264650666,1,10,0
48108659@N00,3723,20,1264657735,1264657735,1,10,0
48108659@N00,3723,24,1264649899,1264649899,1,10,0
48108659@N00,3723,3,1264639546,1264663842,4,10,24296
48108659@N00,3723,1,1264663934,1264663934,1,10,0
48108659@N00,3723,6,1264657643,1264657643,1,10,0
48108659@N00,3723,12,1264650027,1264650027,1,10,0
48108659@N00,3723,4,1264655708,1264655708,1,10,0
48108659@N00,3723,9,1264654703,1264655694,3,10,991
48108659@N00,3724,3,1267699433,1267699579,2,1,146
48108659@N00,3725,3,1267742711,1267743362,10,1,651
48108659@N00,3726,7,1267780480,1267780490,2,3,10
48108659@N00,3726,9,1267779379,1267779582,2,3,203
48108659@N00,3726,4,1267779930,1267779930,1,3,0
48108659@N00,3727,3,1267833487,1267834703,10,1,1216
48108659@N00,3728,12,1289874811,1289874811,1,6,0
48108659@N00,3728,20,1289868842,1289868885,2,6,43
48108659@N00,3728,18,1289865736,1289865931,3,6,195
48108659@N00,3728,16,1289865069,1289865069,1,6,0
48108659@N00,3728,1,1289866923,1289867585,5,6,662
48108659@N00,3728,5,1289866932,1289866951,2,6,19
48108659@N00,3729,9,1290988359,1290988433,2,3,74
48108659@N00,3729,25,1290994723,1290996675,8,3,1952
48108659@N00,3729,4,1290988644,1290993099,2,3,4455
48108659@N00,3730,23,1294371674,1294372740,3,1,1066
48108659@N00,3731,12,1296086712,1296087664,6,1,952
48108659@N00,3732,16,1296116942,1296117437,3,1,495
48108659@N00,3733,12,1296173114,1296173114,1,1,0
48135145@N03,3734,7,1312537659,1312537659,1,1,0
48163256@N02,3735,11,1302758977,1302759108,2,1,131
48166800@N00,3736,22,1239527515,1239527650,2,3,135
48166800@N00,3736,18,1239514151,1239514151,1,3,0
48166800@N00,3736,16,1239510212,1239510212,1,3,0
48210499@N04,3737,12,1328004794,1328004948,7,1,154
48228348@N00,3738,12,1341844013,1341844013,1,1,0
48238299@N02,3739,17,1364887392,1364887392,1,2,0
48238299@N02,3739,25,1364895672,1364896088,2,2,416
48238299@N02,3740,25,1364980134,1364980922,3,2,788
48238299@N02,3740,17,1364983372,1364983372,1,2,0
48238299@N02,3741,25,1365034814,1365044382,2,1,9568
48241744@N00,3742,10,1350818426,1350818426,1,1,0
48271781@N00,3743,23,1354450578,1354450578,1,3,0
48271781@N00,3743,19,1354423816,1354423816,1,3,0
48271781@N00,3743,15,1354423855,1354423855,1,3,0
48275668@N02,3744,23,1351634311,1351634311,1,1,0
48275668@N02,3745,19,1351719419,1351719419,1,5,0
48275668@N02,3745,14,1351700036,1351704440,2,5,4404
48275668@N02,3745,25,1351691563,1351691563,1,5,0
48275668@N02,3745,24,1351732724,1351732724,1,5,0
48275668@N02,3745,12,1351688577,1351688577,1,5,0
48275668@N02,3746,14,1351802774,1351802774,1,1,0
48289250@N04,3747,19,1341646188,1341647284,2,1,1096
48293564@N02,3748,12,1294727575,1294727575,1,1,0
48326723@N08,3749,14,1359351889,1359363263,6,1,11374
48326723@N08,3750,14,1359441096,1359485362,11,1,44266
48335730@N00,3751,12,1285910567,1285910567,1,1,0
48418487@N02,3752,16,1278725737,1278726649,3,4,912
48418487@N02,3752,20,1278724477,1278724546,2,4,69
48418487@N02,3752,23,1278727140,1278727567,3,4,427
48418487@N02,3752,12,1278724137,1278750608,3,4,26471
48418487@N02,3753,16,1279029244,1279029244,1,4,0
48418487@N02,3753,23,1279029549,1279029549,1,4,0
48418487@N02,3753,19,1279029078,1279029078,1,4,0
48418487@N02,3753,18,1279029324,1279029324,1,4,0
48507415@N08,3754,7,1358050241,1358050241,1,1,0
48532661@N00,3755,12,1419833170,1419833599,2,1,429
48586087@N00,3756,5,1296209856,1296209856,1,1,0
48600072071@N01,3757,24,1291464074,1291464074,1,2,0
48600072071@N01,3757,17,1291463802,1291463802,1,2,0
48600084288@N01,3758,7,1364960544,1364960544,1,4,0
48600084288@N01,3758,16,1364950821,1364950887,2,4,66
48600084288@N01,3758,10,1364958159,1364958464,3,4,305
48600084288@N01,3758,17,1364961477,1364961477,1,4,0
48600084288@N01,3759,7,1365027076,1365027076,1,5,0
48600084288@N01,3759,6,1365027833,1365046119,4,5,18286
48600084288@N01,3759,19,1365044228,1365044228,1,5,0
48600084288@N01,3759,8,1365030174,1365030197,3,5,23
48600084288@N01,3759,14,1365045961,1365045961,1,5,0
48600093488@N01,3760,22,1310058284,1310060044,4,1,1760
48600113426@N01,3761,22,1237697273,1237697572,5,8,299
48600113426@N01,3761,16,1237699105,1237699114,2,8,9
48600113426@N01,3761,12,1237708911,1237719500,6,8,10589
48600113426@N01,3761,24,1237711174,1237712101,6,8,927
48600113426@N01,3761,7,1237716612,1237717722,4,8,1110
48600113426@N01,3761,13,1237696204,1237696204,1,8,0
48600113426@N01,3761,17,1237707168,1237707168,1,8,0
48600113426@N01,3761,3,1237700886,1237700886,1,8,0
48600113426@N01,3762,15,1238134992,1238134992,1,4,0
48600113426@N01,3762,22,1238134824,1238135057,4,4,233
48600113426@N01,3762,12,1238134938,1238134965,2,4,27
48600113426@N01,3762,13,1238134931,1238135011,3,4,80
48613002@N02,3763,19,1344211773,1344211773,1,1,0
48613002@N02,3764,19,1344250371,1344250384,2,1,13
48613002@N02,3765,19,1344328104,1344342738,10,1,14634
48613002@N02,3766,19,1365988413,1365990044,23,1,1631
48613002@N02,3767,19,1428820741,1428820741,1,1,0
48613002@N02,3768,19,1429056986,1429056986,1,1,0
48670824@N08,3769,14,1339625493,1339625493,1,1,0
48715359@N00,3770,11,1353300746,1353300746,1,10,0
48715359@N00,3770,12,1353313695,1353313695,1,10,0
48715359@N00,3770,13,1353307211,1353307211,1,10,0
48715359@N00,3770,18,1353304886,1353304886,1,10,0
48715359@N00,3770,10,1353305178,1353305336,3,10,158
48715359@N00,3770,14,1353312633,1353312633,1,10,0
48715359@N00,3770,7,1353300858,1353300858,1,10,0
48715359@N00,3770,15,1353313063,1353313063,1,10,0
48715359@N00,3770,17,1353299684,1353318316,3,10,18632
48715359@N00,3770,25,1353299690,1353299690,1,10,0
48715359@N00,3771,16,1353381562,1353383528,3,7,1966
48715359@N00,3771,11,1353383144,1353403283,13,7,20139
48715359@N00,3771,24,1353393306,1353407071,2,7,13765
48715359@N00,3771,10,1353387860,1353387928,2,7,68
48715359@N00,3771,15,1353366135,1353407589,2,7,41454
48715359@N00,3771,8,1353362594,1353362594,1,7,0
48715359@N00,3771,19,1353381687,1353383781,13,7,2094
48715359@N00,3772,16,1353455099,1353455099,1,4,0
48715359@N00,3772,14,1353446173,1353446173,1,4,0
48715359@N00,3772,19,1353451408,1353451408,1,4,0
48715359@N00,3772,17,1353457910,1353457910,1,4,0
48721961@N08,3773,5,1452981201,1452981201,1,1,0
48721961@N08,3774,6,1453088391,1453088391,1,1,0
48731805@N02,3775,16,1315653170,1315653170,1,4,0
48731805@N02,3775,13,1315653033,1315653049,2,4,16
48731805@N02,3775,25,1315653071,1315653118,3,4,47
48731805@N02,3775,19,1315653153,1315653258,2,4,105
48741368@N00,3776,11,1365381650,1365381650,1,1,0
48741368@N00,3777,12,1365419397,1365419397,1,1,0
48797330@N00,3778,23,1398601904,1398601904,1,1,0
48812619@N00,3779,17,1266870328,1266870328,1,1,0
48826873@N08,3780,19,1452138418,1452138418,1,1,0
48826873@N08,3781,12,1452223353,1452223353,1,1,0
48839284@N00,3782,6,1291466484,1291484614,16,1,18130
48871176@N08,3783,17,1278461508,1278461508,1,1,0
48874768@N04,3784,10,1291951807,1291951815,2,1,8
48889068621@N01,3785,12,1229748397,1229748397,1,1,0
48889068621@N01,3786,25,1238294002,1238294002,1,3,0
48889068621@N01,3786,23,1238297194,1238298217,7,3,1023
48889068621@N01,3786,24,1238288739,1238288739,1,3,0
48889068621@N01,3787,8,1240103477,1240103477,1,3,0
48889068621@N01,3787,6,1240103114,1240103537,8,3,423
48889068621@N01,3787,25,1240103283,1240103283,1,3,0
48889068621@N01,3788,7,1241318113,1241318116,2,5,3
48889068621@N01,3788,18,1241318933,1241318933,1,5,0
48889068621@N01,3788,4,1241321225,1241322366,24,5,1141
48889068621@N01,3788,21,1241318626,1241318628,2,5,2
48889068621@N01,3788,1,1241318638,1241318638,1,5,0
48889068621@N01,3789,22,1245550722,1245550722,1,3,0
48889068621@N01,3789,20,1245557860,1245557872,3,3,12
48889068621@N01,3789,24,1245550581,1245550590,2,3,9
48889068621@N01,3790,16,1247999588,1247999588,1,3,0
48889068621@N01,3790,12,1248000165,1248000193,2,3,28
48889068621@N01,3790,7,1248000174,1248000196,2,3,22
48889068621@N01,3791,3,1258859944,1258863336,4,7,3392
48889068621@N01,3791,10,1258861733,1258861733,1,7,0
48889068621@N01,3791,23,1258859964,1258859992,2,7,28
48889068621@N01,3791,5,1258861912,1258861927,4,7,15
48889068621@N01,3791,24,1258862254,1258862254,2,7,0
48889068621@N01,3791,22,1258856286,1258856286,2,7,0
48889068621@N01,3791,17,1258859936,1258859936,2,7,0
48889068621@N01,3792,22,1262475792,1262475792,1,2,0
48889068621@N01,3792,11,1262478305,1262478311,2,2,6
48889068621@N01,3793,7,1267345868,1267345876,2,1,8
48889068621@N01,3794,23,1267937023,1267937095,3,6,72
48889068621@N01,3794,25,1267943825,1267944704,6,6,879
48889068621@N01,3794,24,1267934106,1267934106,1,6,0
48889068621@N01,3794,16,1267951940,1267951940,1,6,0
48889068621@N01,3794,17,1267937003,1267941421,7,6,4418
48889068621@N01,3794,7,1267952556,1267952567,4,6,11
48889068621@N01,3795,6,1271573285,1271573509,21,1,224
48889068621@N01,3796,18,1278071759,1278071759,1,7,0
48889068621@N01,3796,4,1278065125,1278065125,1,7,0
48889068621@N01,3796,24,1278064463,1278064511,8,7,48
48889068621@N01,3796,11,1278066787,1278066790,2,7,3
48889068621@N01,3796,22,1278073278,1278073294,6,7,16
48889068621@N01,3796,7,1278071320,1278071813,6,7,493
48889068621@N01,3796,8,1278065154,1278065154,1,7,0
48889068621@N01,3797,13,1287808842,1287816736,2,2,7894
48889068621@N01,3797,22,1287814907,1287814907,1,2,0
48889068621@N01,3798,9,1289091379,1289091383,2,4,4
48889068621@N01,3798,20,1289089736,1289089790,2,4,54
48889068621@N01,3798,12,1289085860,1289089455,2,4,3595
48889068621@N01,3798,8,1289090878,1289090878,1,4,0
48889113645@N01,3799,14,1407843827,1407843827,1,1,0
48889118999@N01,3800,18,1299211804,1299211804,1,1,0
48889119704@N01,3801,10,1244193152,1244193174,2,11,22
48889119704@N01,3801,11,1244191924,1244202706,3,11,10782
48889119704@N01,3801,13,1244197772,1244197772,1,11,0
48889119704@N01,3801,24,1244197656,1244197710,3,11,54
48889119704@N01,3801,5,1244192700,1244192784,5,11,84
48889119704@N01,3801,20,1244211693,1244211693,1,11,0
48889119704@N01,3801,25,1244200133,1244200133,1,11,0
48889119704@N01,3801,17,1244190043,1244190064,2,11,21
48889119704@N01,3801,7,1244206506,1244210293,10,11,3787
48889119704@N01,3801,12,1244189531,1244189531,1,11,0
48889119704@N01,3801,18,1244203800,1244203876,2,11,76
48889119704@N01,3802,11,1244289109,1244289109,1,5,0
48889119704@N01,3802,22,1244275589,1244275589,1,5,0
48889119704@N01,3802,1,1244290640,1244290657,2,5,17
48889119704@N01,3802,24,1244285368,1244285368,1,5,0
48889119704@N01,3802,12,1244292604,1244292604,1,5,0
48914036@N06,3803,19,1448518594,1448518594,1,1,0
48925695@N06,3804,22,1427707636,1427707636,1,2,0
48925695@N06,3804,6,1427721534,1427723279,4,2,1745
48949906@N00,3805,12,1385605758,1385614867,13,18,9109
48949906@N00,3805,24,1385607064,1385607661,4,18,597
48949906@N00,3805,19,1385596694,1385625982,3,18,29288
48949906@N00,3805,13,1385608695,1385608695,1,18,0
48949906@N00,3805,7,1385622146,1385622146,1,18,0
48949906@N00,3805,8,1385591791,1385618822,4,18,27031
48949906@N00,3805,15,1385612190,1385612196,3,18,6
48949906@N00,3805,6,1385586932,1385619641,49,18,32709
48949906@N00,3805,23,1385600108,1385602053,3,18,1945
48949906@N00,3805,25,1385606909,1385612759,11,18,5850
48949906@N00,3805,18,1385621517,1385622117,10,18,600
