userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
54845704@N05,5116,27,1298412756,1298413062,2,8,306
54845704@N05,5116,16,1298444986,1298448600,3,8,3614
54845704@N05,5116,9,1298427196,1298427324,2,8,128
54845704@N05,5116,5,1298434623,1298434623,1,8,0
54845704@N05,5117,17,1298614287,1298614925,4,7,638
54845704@N05,5117,26,1298612002,1298612799,4,7,797
54845704@N05,5117,20,1298609966,1298609966,1,7,0
54845704@N05,5117,27,1298595390,1298595390,1,7,0
54845704@N05,5117,21,1298596435,1298596435,1,7,0
54845704@N05,5117,23,1298608321,1298608414,2,7,93
54845704@N05,5117,22,1298606677,1298606677,1,7,0
54855264@N00,5118,3,1192968525,1192969550,2,8,1025
54855264@N00,5118,17,1192953070,1192963630,3,8,10560
54855264@N00,5118,26,1192954684,1192963135,3,8,8451
54855264@N00,5118,27,1192952290,1192970890,3,8,18600
54855264@N00,5118,16,1192952945,1192970567,8,8,17622
54855264@N00,5118,13,1192964542,1192964555,2,8,13
54855264@N00,5118,7,1192966893,1192966893,1,8,0
54855264@N00,5118,14,1192959372,1192960229,5,8,857
54855264@N00,5119,27,1376218034,1376218034,1,1,0
54886079@N07,5120,26,1282047082,1282047082,1,1,0
54902025@N00,5121,27,1227257139,1227257139,1,1,0
54902025@N00,5122,3,1286535701,1286536481,4,7,780
54902025@N00,5122,14,1286524592,1286524592,1,7,0
54902025@N00,5122,21,1286529135,1286529135,1,7,0
54902025@N00,5122,13,1286526597,1286527212,2,7,615
54902025@N00,5122,27,1286521236,1286543413,2,7,22177
54902025@N00,5122,9,1286531285,1286531285,1,7,0
54902025@N00,5122,20,1286529486,1286529486,1,7,0
54902025@N00,5123,2,1286761420,1286761420,1,5,0
54902025@N00,5123,27,1286771831,1286771831,1,5,0
54902025@N00,5123,18,1286764464,1286764464,1,5,0
54902025@N00,5123,1,1286770282,1286770282,1,5,0
54902025@N00,5123,23,1286766142,1286766160,2,5,18
54902025@N00,5124,12,1329025911,1329025911,1,7,0
54902025@N00,5124,4,1329037298,1329037298,1,7,0
54902025@N00,5124,3,1329032562,1329032562,1,7,0
54902025@N00,5124,21,1329014810,1329014810,1,7,0
54902025@N00,5124,25,1329013853,1329013853,1,7,0
54902025@N00,5124,13,1329021542,1329021542,1,7,0
54902025@N00,5124,18,1329017534,1329017534,1,7,0
54902025@N00,5125,13,1329117497,1329117497,1,2,0
54902025@N00,5125,21,1329110776,1329110982,2,2,206
54902025@N00,5126,1,1332328971,1332328971,1,5,0
54902025@N00,5126,18,1332323123,1332323885,3,5,762
54902025@N00,5126,21,1332309228,1332310115,2,5,887
54902025@N00,5126,7,1332327655,1332327655,1,5,0
54902025@N00,5126,9,1332328230,1332328230,1,5,0
54902025@N00,5127,26,1332412146,1332412146,1,3,0
54902025@N00,5127,16,1332419730,1332419933,2,3,203
54902025@N00,5127,25,1332405745,1332420800,2,3,15055
54902025@N00,5128,27,1354708686,1354708686,1,3,0
54902025@N00,5128,10,1354698498,1354702969,5,3,4471
54902025@N00,5128,7,1354704699,1354704699,1,3,0
54902025@N00,5129,16,1354752676,1354752676,1,1,0
54902025@N00,5130,25,1379332710,1379332710,1,3,0
54902025@N00,5130,14,1379329941,1379329941,1,3,0
54902025@N00,5130,27,1379325798,1379335161,3,3,9363
54902025@N00,5131,26,1379425881,1379425881,1,4,0
54902025@N00,5131,20,1379426060,1379426060,1,4,0
54902025@N00,5131,13,1379427203,1379427203,1,4,0
54902025@N00,5131,27,1379417684,1379418004,3,4,320
54962605@N00,5132,16,1332046942,1332046942,1,1,0
55005522@N00,5133,27,1217809948,1217809948,1,1,0
55005522@N00,5134,27,1249492420,1249492420,1,1,0
55005522@N00,5135,27,1344339041,1344353714,8,1,14673
55041396@N00,5136,8,1367049502,1367049502,1,2,0
55041396@N00,5136,27,1367044482,1367044482,1,2,0
55050519@N08,5137,2,1325841243,1325841243,1,1,0
55095306@N02,5138,10,1310668164,1310668164,1,1,0
55132698@N04,5139,16,1332127151,1332127151,1,1,0
55143107@N00,5140,15,1223948914,1223948946,3,3,32
55143107@N00,5140,5,1223943991,1223944769,5,3,778
55143107@N00,5140,27,1223959967,1223959975,2,3,8
55171970@N00,5141,26,1439205768,1439206538,20,1,770
55191318@N04,5142,2,1287118809,1287118820,4,1,11
55193633@N05,5143,17,1352797872,1352808044,9,1,10172
55206790@N08,5144,14,1309776781,1309778176,9,1,1395
55206790@N08,5145,6,1362733602,1362733602,1,1,0
55217458@N00,5146,25,1352620138,1352620138,1,2,0
55217458@N00,5146,1,1352620296,1352620296,1,2,0
55217458@N00,5147,24,1352864094,1352864094,1,5,0
55217458@N00,5147,14,1352836337,1352836337,1,5,0
55217458@N00,5147,16,1352836288,1352836288,1,5,0
55217458@N00,5147,3,1352836189,1352836189,1,5,0
55217458@N00,5147,10,1352836521,1352864000,2,5,27479
55217458@N00,5148,21,1389143778,1389143778,1,6,0
55217458@N00,5148,1,1389148593,1389148593,1,6,0
55217458@N00,5148,22,1389142574,1389142574,1,6,0
55217458@N00,5148,16,1389145443,1389145443,1,6,0
55217458@N00,5148,14,1389139364,1389139364,1,6,0
55217458@N00,5148,19,1389139849,1389139849,1,6,0
55217458@N00,5149,16,1389384814,1389384814,1,1,0
55217458@N00,5150,16,1389482862,1389482862,1,2,0
55217458@N00,5150,1,1389482774,1389482774,1,2,0
55236153@N04,5151,27,1289913427,1289913427,1,1,0
55332987@N00,5152,18,1257674360,1257674360,1,1,0
55332987@N00,5153,3,1265498173,1265498173,1,1,0
55362088@N06,5154,1,1341975794,1341975794,1,1,0
55364225@N06,5155,27,1251727200,1251727200,10,1,0
55404083@N08,5156,12,1303387376,1303387376,1,1,0
55404083@N08,5157,16,1303983393,1303983393,1,2,0
55404083@N08,5157,12,1303989646,1303989646,1,2,0
55405015@N08,5158,5,1375486199,1375486199,1,5,0
55405015@N08,5158,21,1375502277,1375502277,1,5,0
55405015@N08,5158,27,1375507800,1375531391,3,5,23591
55405015@N08,5158,6,1375488660,1375489106,2,5,446
55405015@N08,5158,4,1375486275,1375486275,1,5,0
55432889@N05,5159,21,1358305674,1358332492,10,1,26818
55442189@N00,5160,27,1403995579,1403995579,1,1,0
55455788@N00,5161,22,1198134983,1198134983,1,10,0
55455788@N00,5161,8,1198107352,1198130690,17,10,23338
55455788@N00,5161,9,1198105666,1198127232,12,10,21566
55455788@N00,5161,21,1198129113,1198139129,3,10,10016
55455788@N00,5161,5,1198132974,1198132974,1,10,0
55455788@N00,5161,6,1198110420,1198132053,7,10,21633
55455788@N00,5161,16,1198100480,1198140488,16,10,40008
55455788@N00,5161,27,1198119067,1198119067,1,10,0
55455788@N00,5161,14,1198100765,1198126142,11,10,25377
55455788@N00,5161,25,1198094305,1198139419,28,10,45114
55455788@N00,5162,3,1222560575,1222561671,5,4,1096
55455788@N00,5162,19,1222580849,1222580849,1,4,0
55455788@N00,5162,21,1222580636,1222580736,2,4,100
55455788@N00,5162,17,1222569648,1222580440,6,4,10792
55455788@N00,5163,16,1239523738,1239525165,15,1,1427
55455788@N00,5164,22,1255776688,1255776688,1,3,0
55455788@N00,5164,9,1255776753,1255776753,1,3,0
55455788@N00,5164,16,1255776724,1255776724,1,3,0
55455788@N00,5165,14,1256680669,1256680669,1,1,0
55455788@N00,5166,17,1276255383,1276256425,52,10,1042
55455788@N00,5166,3,1276248557,1276248557,1,10,0
55455788@N00,5166,12,1276241039,1276243025,22,10,1986
55455788@N00,5166,9,1276247278,1276247278,1,10,0
55455788@N00,5166,6,1276250277,1276250955,3,10,678
55455788@N00,5166,16,1276234484,1276258971,99,10,24487
55455788@N00,5166,22,1276235754,1276236523,14,10,769
55455788@N00,5166,25,1276237453,1276239282,7,10,1829
55455788@N00,5166,27,1276232894,1276232894,1,10,0
55455788@N00,5166,14,1276243079,1276246952,10,10,3873
55455788@N00,5167,26,1292070313,1292070313,1,1,0
55455788@N00,5168,22,1420082070,1420082070,1,7,0
55455788@N00,5168,1,1420092016,1420092016,1,7,0
55455788@N00,5168,13,1420074752,1420074865,2,7,113
55455788@N00,5168,9,1420067580,1420067806,3,7,226
55455788@N00,5168,15,1420108303,1420108303,1,7,0
55455788@N00,5168,10,1420068019,1420068717,3,7,698
55455788@N00,5168,14,1420067538,1420067538,1,7,0
55466956@N00,5169,16,1209338440,1209338440,1,1,0
55474499@N04,5170,27,1317116710,1317116710,1,1,0
55558729@N03,5171,18,1331338471,1331338471,1,1,0
55569174@N00,5172,9,1349328820,1349328820,1,2,0
55569174@N00,5172,13,1349326678,1349326678,1,2,0
55615740@N00,5173,26,1404478995,1404478995,1,4,0
55615740@N00,5173,21,1404480006,1404480734,2,4,728
55615740@N00,5173,27,1404471736,1404471741,2,4,5
55615740@N00,5173,2,1404471948,1404472448,9,4,500
55615740@N00,5174,14,1410050132,1410050132,1,4,0
55615740@N00,5174,12,1410049499,1410049520,3,4,21
55615740@N00,5174,13,1410049534,1410049795,10,4,261
55615740@N00,5174,15,1410049333,1410049438,4,4,105
55653833@N04,5175,27,1379983681,1379983681,1,1,0
55723046@N04,5176,10,1320718270,1320718299,2,1,29
55762226@N00,5177,17,1423983710,1423983710,1,1,0
55762226@N00,5178,2,1439490639,1439490639,1,1,0
55762226@N00,5179,6,1441530840,1441530840,1,1,0
55894487@N00,5180,17,1335007507,1335007507,1,2,0
55894487@N00,5180,9,1335005707,1335005707,1,2,0
55986062@N03,5181,27,1371162034,1371162034,1,1,0
55986062@N03,5182,27,1371255133,1371255133,1,1,0
55991777@N00,5183,9,1433543217,1433543238,4,7,21
55991777@N00,5183,15,1433586600,1433586600,1,7,0
55991777@N00,5183,27,1433541024,1433541024,1,7,0
55991777@N00,5183,19,1433551719,1433551722,2,7,3
55991777@N00,5183,22,1433561910,1433561915,3,7,5
55991777@N00,5183,4,1433546373,1433546373,1,7,0
55991777@N00,5183,26,1433561801,1433561813,3,7,12
55991777@N00,5184,15,1433935727,1433935727,1,1,0
56005337@N03,5185,9,1285216956,1285216956,1,4,0
56005337@N03,5185,16,1285218366,1285218366,1,4,0
56005337@N03,5185,20,1285219468,1285219528,2,4,60
56005337@N03,5185,1,1285215734,1285215734,1,4,0
56027706@N00,5186,24,1264216911,1264216911,1,2,0
56027706@N00,5186,16,1264215646,1264215829,2,2,183
56040377@N07,5187,20,1412235321,1412235321,1,3,0
56040377@N07,5187,14,1412233196,1412233196,1,3,0
56040377@N07,5187,17,1412233654,1412233654,1,3,0
56068273@N06,5188,12,1359619965,1359619965,1,1,0
56072795@N00,5189,16,1358011272,1358011272,1,1,0
56129960@N03,5190,27,1347483120,1347483583,2,2,463
56129960@N03,5190,18,1347496583,1347496612,2,2,29
56176110@N04,5191,14,1307872359,1307872359,1,5,0
56176110@N04,5191,27,1307877759,1307877759,1,5,0
56176110@N04,5191,16,1307876846,1307877024,2,5,178
56176110@N04,5191,4,1307870836,1307870836,1,5,0
56176110@N04,5191,12,1307870972,1307877631,4,5,6659
56223610@N07,5192,20,1335160618,1335160618,1,1,0
56223610@N07,5193,4,1335197251,1335201129,5,1,3878
56279017@N03,5194,2,1383947126,1383947126,1,1,0
56293740@N06,5195,16,1245251747,1245251747,1,1,0
56414555@N03,5196,21,1311837725,1311837725,1,2,0
56414555@N03,5196,27,1311843682,1311843682,1,2,0
56414555@N03,5197,25,1311905239,1311905344,2,5,105
56414555@N03,5197,27,1311902649,1311902649,1,5,0
56414555@N03,5197,21,1311915267,1311918820,2,5,3553
56414555@N03,5197,5,1311920267,1311920267,1,5,0
56414555@N03,5197,1,1311922872,1311924303,2,5,1431
56416261@N00,5198,21,1304045130,1304045226,3,1,96
56507536@N04,5199,1,1351470211,1351470211,1,1,0
56515177@N02,5200,23,1317704611,1317704626,2,9,15
56515177@N02,5200,4,1317716094,1317716113,2,9,19
56515177@N02,5200,13,1317709856,1317711083,4,9,1227
56515177@N02,5200,9,1317716225,1317716246,2,9,21
56515177@N02,5200,27,1317702760,1317718488,3,9,15728
56515177@N02,5200,18,1317710220,1317711161,4,9,941
56515177@N02,5200,17,1317711366,1317711366,1,9,0
56515177@N02,5200,12,1317711423,1317711539,4,9,116
56515177@N02,5200,16,1317709287,1317709287,1,9,0
56572346@N02,5201,16,1345890436,1345890436,1,4,0
56572346@N02,5201,21,1345887974,1345888961,3,4,987
56572346@N02,5201,27,1345876294,1345876294,1,4,0
56572346@N02,5201,13,1345877321,1345877659,6,4,338
56572346@N02,5202,10,1351546187,1351558734,16,5,12547
56572346@N02,5202,27,1351574235,1351574293,3,5,58
56572346@N02,5202,21,1351552844,1351554204,5,5,1360
56572346@N02,5202,13,1351564063,1351564152,3,5,89
56572346@N02,5202,16,1351544400,1351544549,2,5,149
56609749@N02,5203,22,1299666631,1299666631,1,3,0
56609749@N02,5203,16,1299655988,1299655988,1,3,0
56609749@N02,5203,14,1299648463,1299666127,2,3,17664
56615362@N05,5204,19,1288420359,1288420359,1,2,0
56615362@N05,5204,16,1288433487,1288433603,2,2,116
56642201@N00,5205,25,1308362253,1308364771,3,1,2518
56695999@N08,5206,14,1440528290,1440528290,1,1,0
56701972@N00,5207,25,1440770400,1440770411,10,2,11
56701972@N00,5207,27,1440770400,1440770414,14,2,14
56701972@N00,5208,25,1440811118,1440811554,2,2,436
56701972@N00,5208,27,1440810743,1440810743,1,2,0
56726532@N06,5209,16,1419678402,1419678402,1,1,0
56795655@N00,5210,8,1296478800,1296478800,1,4,0
56795655@N00,5210,26,1296478800,1296478800,1,4,0
56795655@N00,5210,17,1296478800,1296478800,3,4,0
56795655@N00,5210,15,1296478800,1296478800,1,4,0
56815302@N00,5211,14,1231061021,1231061021,1,1,0
56881130@N02,5212,18,1295485260,1295485260,1,1,0
56909601@N00,5213,20,1271916320,1271916320,1,1,0
56922122@N03,5214,16,1255216804,1255216804,1,1,0
56922122@N03,5215,16,1260690519,1260690519,1,1,0
56922122@N03,5216,16,1267865571,1267865712,2,1,141
56922122@N03,5217,16,1283505222,1283505255,3,1,33
56922122@N03,5218,16,1283700173,1283700244,2,1,71
56922122@N03,5219,16,1301218401,1301218401,1,1,0
56922122@N03,5220,16,1313310606,1313310985,2,1,379
56922122@N03,5221,16,1320393862,1320394336,7,1,474
56922122@N03,5222,27,1326621292,1326621292,1,2,0
56922122@N03,5222,16,1326623136,1326623136,1,2,0
56972276@N06,5223,24,1309591426,1309591527,2,1,101
57060047@N04,5224,3,1452216783,1452216788,2,1,5
57072623@N00,5225,27,1352452668,1352452668,1,1,0
57102255@N00,5226,12,1354313373,1354313373,1,1,0
57147777@N05,5227,16,1311904293,1311904293,1,1,0
57169261@N06,5228,27,1395456991,1395456991,1,2,0
57169261@N06,5228,16,1395468647,1395468647,1,2,0
57169261@N06,5229,15,1399371285,1399371285,1,1,0
57169261@N06,5230,3,1400114187,1400114187,1,1,0
57169261@N06,5231,3,1400578310,1400578310,1,1,0
57169261@N06,5232,25,1413602817,1413602817,1,1,0
57169261@N06,5233,20,1433494973,1433494973,1,1,0
57248474@N00,5234,27,1250207661,1250207661,1,1,0
57268629@N00,5235,12,1388401426,1388401524,2,5,98
57268629@N00,5235,15,1388401339,1388401351,2,5,12
57268629@N00,5235,13,1388401405,1388401405,1,5,0
57268629@N00,5235,17,1388408552,1388408552,1,5,0
57268629@N00,5235,27,1388395658,1388397617,3,5,1959
57268629@N00,5236,26,1388540044,1388540337,18,6,293
57268629@N00,5236,13,1388553287,1388553287,1,6,0
57268629@N00,5236,10,1388558234,1388560715,5,6,2481
57268629@N00,5236,2,1388563086,1388563086,1,6,0
57268629@N00,5236,17,1388552292,1388552292,2,6,0
57268629@N00,5236,12,1388555348,1388555348,1,6,0
57268629@N00,5237,27,1388744962,1388744962,1,1,0
57268629@N00,5238,23,1389319056,1389319056,1,2,0
57268629@N00,5238,17,1389326351,1389326351,1,2,0
57268629@N00,5239,17,1389849939,1389849939,1,1,0
57311596@N05,5240,17,1259406911,1259407074,3,1,163
57311596@N05,5241,18,1322047575,1322047575,1,2,0
57311596@N05,5241,16,1322054973,1322054973,1,2,0
57377423@N00,5242,27,1362202326,1362202326,1,1,0
57377423@N00,5243,27,1445857597,1445857597,1,1,0
57441548@N00,5244,16,1261623500,1261636575,2,1,13075
57453992@N04,5245,19,1259545767,1259545767,1,2,0
57453992@N04,5245,25,1259555856,1259555856,1,2,0
57453992@N04,5246,27,1295048101,1295055499,9,2,7398
57453992@N04,5246,11,1295048859,1295048859,1,2,0
57507580@N00,5247,23,1336272466,1336272516,2,6,50
57507580@N00,5247,17,1336286389,1336286389,1,6,0
57507580@N00,5247,6,1336276103,1336276103,1,6,0
57507580@N00,5247,2,1336285717,1336285717,1,6,0
57507580@N00,5247,27,1336264329,1336264329,1,6,0
57507580@N00,5247,21,1336269076,1336269076,1,6,0
57510064@N06,5248,27,1403513760,1403513760,1,1,0
57516324@N03,5249,9,1428326346,1428326346,1,1,0
57540523@N07,5250,5,1294909282,1294909282,1,2,0
57540523@N07,5250,9,1294894924,1294909267,2,2,14343
57619740@N05,5251,27,1329130666,1329130666,1,1,0
57657053@N00,5252,27,1189926140,1189926147,2,2,7
57657053@N00,5252,12,1189926120,1189926120,1,2,0
57657053@N00,5253,27,1195363369,1195363369,1,1,0
57657053@N00,5254,9,1207358626,1207358755,2,2,129
57657053@N00,5254,12,1207355193,1207355519,2,2,326
57657053@N00,5255,27,1222414558,1222414671,4,4,113
57657053@N00,5255,17,1222429109,1222429594,3,4,485
57657053@N00,5255,16,1222423453,1222423453,1,4,0
57657053@N00,5255,14,1222419707,1222420845,4,4,1138
57669645@N03,5256,23,1408085880,1408085880,1,4,0
57669645@N03,5256,27,1408111451,1408111451,1,4,0
57669645@N03,5256,24,1408083081,1408083081,1,4,0
57669645@N03,5256,25,1408075762,1408075762,1,4,0
57669645@N03,5257,14,1408854503,1408854503,1,1,0
57672494@N04,5258,14,1415166067,1415166067,1,1,0
57765281@N06,5259,27,1307702226,1307702226,1,1,0
57765281@N06,5260,16,1307921065,1307921065,1,1,0
57799803@N02,5261,3,1393290363,1393290363,1,1,0
57799803@N02,5262,25,1424501926,1424501926,1,1,0
57812277@N05,5263,14,1298675662,1298675662,1,3,0
57812277@N05,5263,16,1298674193,1298674193,1,3,0
57812277@N05,5263,27,1298701237,1298711554,9,3,10317
57812277@N05,5264,19,1343266485,1343266485,1,1,0
57812277@N05,5265,17,1343382312,1343382312,1,1,0
57812277@N05,5266,21,1343700190,1343700190,1,2,0
57812277@N05,5266,9,1343690680,1343690680,1,2,0
57812277@N05,5267,27,1343819088,1343822658,2,1,3570
57812277@N05,5268,10,1356820880,1356820880,1,1,0
57812277@N05,5269,27,1375842610,1375842610,1,1,0
57812277@N05,5270,14,1409544696,1409544696,1,1,0
57812277@N05,5271,27,1426728859,1426728859,1,1,0
57835821@N00,5272,27,1196427600,1196427600,1,1,0
57835821@N00,5273,27,1305412309,1305414394,7,5,2085
57835821@N00,5273,12,1305424693,1305424693,1,5,0
57835821@N00,5273,17,1305416127,1305416325,5,5,198
57835821@N00,5273,9,1305423167,1305423383,5,5,216
57835821@N00,5273,15,1305422922,1305422922,1,5,0
57835821@N00,5274,6,1315636416,1315636416,1,3,0
57835821@N00,5274,2,1315636367,1315636375,2,3,8
57835821@N00,5274,27,1315644850,1315644907,2,3,57
57835821@N00,5275,24,1327708955,1327709554,14,11,599
57835821@N00,5275,27,1327701837,1327731361,7,11,29524
57835821@N00,5275,21,1327704142,1327706805,18,11,2663
57835821@N00,5275,1,1327734435,1327734435,1,11,0
57835821@N00,5275,17,1327740342,1327740421,6,11,79
57835821@N00,5275,14,1327736073,1327736073,1,11,0
57835821@N00,5275,20,1327704551,1327704622,5,11,71
57835821@N00,5275,23,1327744518,1327744526,2,11,8
57835821@N00,5275,3,1327734460,1327734460,1,11,0
57835821@N00,5275,12,1327737591,1327738174,5,11,583
57835821@N00,5275,6,1327734420,1327734441,2,11,21
57835821@N00,5276,16,1362115412,1362115412,1,5,0
57835821@N00,5276,27,1362089278,1362089390,3,5,112
57835821@N00,5276,14,1362112965,1362114419,7,5,1454
57835821@N00,5276,17,1362117329,1362117329,1,5,0
57835821@N00,5276,9,1362091608,1362091980,7,5,372
57835821@N00,5277,22,1368242445,1368245330,4,7,2885
57835821@N00,5277,27,1368232330,1368258281,5,7,25951
57835821@N00,5277,8,1368255952,1368255969,3,7,17
57835821@N00,5277,24,1368237789,1368237789,1,7,0
57835821@N00,5277,4,1368256696,1368256716,2,7,20
57835821@N00,5277,25,1368234147,1368234147,1,7,0
57835821@N00,5277,11,1368251944,1368254005,9,7,2061
57835821@N00,5278,25,1381557211,1381557380,6,13,169
57835821@N00,5278,13,1381555283,1381555484,3,13,201
57835821@N00,5278,22,1381559423,1381559423,1,13,0
57835821@N00,5278,8,1381541962,1381541962,1,13,0
57835821@N00,5278,4,1381571581,1381571593,2,13,12
57835821@N00,5278,2,1381566308,1381566743,2,13,435
57835821@N00,5278,27,1381531527,1381531635,3,13,108
57835821@N00,5278,21,1381561504,1381561636,2,13,132
57835821@N00,5278,18,1381555416,1381555416,1,13,0
57835821@N00,5278,11,1381536815,1381539502,16,13,2687
57835821@N00,5278,17,1381553263,1381563748,6,13,10485
57835821@N00,5278,14,1381544889,1381544889,1,13,0
57835821@N00,5278,26,1381557645,1381557645,1,13,0
57835821@N00,5279,27,1394236073,1394236087,2,3,14
57835821@N00,5279,20,1394236250,1394236250,1,3,0
57835821@N00,5279,26,1394249356,1394249356,1,3,0
57835821@N00,5280,5,1411699015,1411699038,2,9,23
57835821@N00,5280,27,1411691834,1411691840,2,9,6
57835821@N00,5280,18,1411716736,1411717407,7,9,671
57835821@N00,5280,24,1411711817,1411712781,7,9,964
57835821@N00,5280,21,1411706760,1411706774,2,9,14
57835821@N00,5280,22,1411702721,1411702721,1,9,0
57835821@N00,5280,25,1411708460,1411712958,9,9,4498
57835821@N00,5280,19,1411717622,1411717742,3,9,120
57835821@N00,5280,3,1411694938,1411696257,8,9,1319
57835821@N00,5281,27,1413325774,1413363411,3,5,37637
57835821@N00,5281,20,1413348012,1413350998,5,5,2986
57835821@N00,5281,10,1413337535,1413338199,9,5,664
57835821@N00,5281,24,1413359862,1413360388,4,5,526
57835821@N00,5281,2,1413331512,1413334723,4,5,3211
57908463@N00,5282,27,1435361447,1435361447,1,1,0
57915028@N00,5283,13,1357602203,1357602203,1,5,0
57915028@N00,5283,5,1357590964,1357590964,1,5,0
57915028@N00,5283,3,1357597044,1357597044,1,5,0
57915028@N00,5283,18,1357609821,1357609821,1,5,0
57915028@N00,5283,26,1357611356,1357611356,1,5,0
57915028@N00,5284,4,1357717876,1357717912,3,2,36
57915028@N00,5284,27,1357693129,1357693129,1,2,0
57915028@N00,5285,9,1357778882,1357778882,1,2,0
